Unnamed: 0_level_1,Unnamed: 1_level_1,#,股票代號/名稱,類別,20260522,0529,0605,0612,0618,0626,Unnamed: 11_level_1,走 勢,總增減,Unnamed: 14_level_1,上週持有%,今日 收盤價,今日 漲跌,Unnamed: 18_level_1
,,589,4572駐龍,電機,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,64.20,143.00,-0.50,
,,590,1538正峰,電機,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,78.47,11.10,-0.60,
,,591,8499鼎炫-KY,其他電子,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,78.81,300.00,-5.50,
,,592,8487愛爾達-創,雲端,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,55.77,77.70,-1.10,
,,593,4935茂林-KY,光電,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,62.70,36.45,-1.40,
,,594,6230尼得科超眾,電腦週邊,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,87.81,122.00,-7.00,
,,595,2945三商家購,貿易百貨,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,83.49,43.00,-0.35,
,,596,4133亞諾法,生技醫療業,0.00,0.00,0.73,-0.05,-0.68,0.00,,31,0.00,,22.86,20.25,-0.30,
,,597,1732毛寶,化學,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,46.40,26.00,-0.10,
,,598,3679新至陞,電子零組件,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,65.89,108.50,-2.00,
,,599,3308聯德,電子零組件,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,61.63,21.50,-0.35,
,,600,6216居易,通信網路,-0.46,0.46,0.44,0.19,-0.64,0.01,,31,0.00,,39.67,22.15,-1.10,
,,601,4585達明,其他電子,0.00,0.00,-0.01,0.00,0.00,0.00,,32,-0.01,,76.71,295.50,-6.50,
,,602,9926新海,油電燃氣,0.00,0.00,0.00,0.00,0.00,-0.01,,20,-0.01,,83.88,49.10,-0.40,
,,603,1309台達化,塑膠,-0.13,0.80,-0.57,-0.30,0.21,-0.02,,30,-0.01,,46.44,14.45,-0.20,
,,604,7765中華資安,雲端,0.00,-0.01,0.00,0.00,0.00,0.00,,32,-0.01,,60.76,218.50,-3.50,
,,605,1109信大,水泥,-0.04,0.03,-0.07,0.00,0.01,0.06,,50,-0.01,,79.73,14.60,0.00,
,,606,2702華園,觀光,0.00,0.00,0.00,-0.01,0.00,0.00,,40,-0.01,,73.70,12.35,-0.45,
,,607,6582申豐,橡膠,0.00,0.00,0.00,0.00,0.00,-0.01,,20,-0.01,,74.28,33.50,0.60,
,,608,3054立萬利,食品,0.00,-0.02,-0.56,0.52,0.02,0.03,,31,-0.01,,87.80,61.60,0.00,
,,609,1468昶和,紡織,0.00,0.01,-0.01,0.01,-0.02,0.00,,31,-0.01,,97.58,11.85,-0.10,
,,610,1315達新,塑膠,0.01,0.00,-0.03,0.01,0.00,0.00,,21,-0.01,,80.72,62.00,-0.30,
,,611,2939永邑-KY,貿易百貨,0.00,0.00,0.00,-0.01,0.00,-0.01,,30,-0.02,,75.97,19.10,-0.55,
,,612,3018隆銘綠能,其他電子,-0.02,0.00,0.00,0.00,0.00,0.00,,32,-0.02,,64.29,12.00,-0.05,
,,613,8488吉源-KY,其他,-0.04,0.00,0.00,0.01,0.00,0.01,,31,-0.02,,87.11,10.00,-0.15,
,,614,9921巨大,運動,-0.39,-0.59,0.41,0.21,0.22,0.12,,30,-0.02,,65.51,76.50,2.00,
,,615,2712遠雄來,觀光,0.00,0.00,-0.01,0.00,0.00,-0.01,,20,-0.02,,90.83,15.00,0.05,
,,616,2008高興昌,鋼鐵,0.04,0.02,-0.22,0.11,0.02,0.01,,10,-0.02,,92.28,30.05,-1.40,
,,617,6581鋼聯,綠能,-0.06,0.01,-0.06,0.08,0.00,0.01,,31,-0.02,,90.22,106.00,-1.00,
,,618,2543皇昌,營建,-0.45,-0.36,0.67,0.46,0.12,-0.47,,10,-0.03,,71.39,38.30,-1.50,
,,619,1590亞德客-KY,電機,-0.02,0.42,0.02,-0.43,-0.77,0.75,,31,-0.03,,73.01,1360.00,-30.00,
,,620,4736泰博,生技醫療業,0.00,0.00,-0.48,0.45,0.00,0.00,,21,-0.03,,49.92,123.00,-1.50,
,,621,2258鴻華先進-創,汽車,-0.06,-0.04,0.04,0.02,-0.02,0.03,,31,-0.03,,93.79,31.55,-1.75,
,,622,1783和康生,生技醫療業,-0.04,0.02,-0.07,0.01,0.05,0.00,,30,-0.03,,63.61,38.10,-0.60,
,,623,2106建大,橡膠,-0.21,0.13,0.20,-0.06,0.03,-0.12,,30,-0.03,,79.80,16.85,-0.10,
,,624,1817凱撒衛,玻璃,0.00,0.00,-0.01,0.00,0.00,-0.02,,20,-0.03,,65.19,39.80,-0.50,
,,625,9940信義,其他,0.05,0.17,0.05,-0.33,0.09,-0.07,,30,-0.04,,81.32,18.95,-0.30,
,,626,6281全國電,電子通路,0.00,-0.01,-0.01,-0.02,0.00,0.00,,40,-0.04,,55.86,50.80,-0.50,
,,627,9943好樂迪,觀光,0.00,0.00,-0.04,0.00,0.00,0.00,,32,-0.04,,71.06,56.60,-0.70,
,,628,1432大魯閣,運動,0.01,0.00,0.01,-0.01,-0.03,-0.03,,21,-0.05,,54.78,15.25,-0.40,
,,629,1525江申,汽車,-0.21,0.16,0.00,0.00,0.00,0.00,,32,-0.05,,88.10,62.60,-1.10,
,,630,6807峰源-KY,居家,0.02,0.01,-0.01,0.01,-0.04,-0.04,,21,-0.05,,83.49,32.80,-0.40,
,,631,8926台汽電,油電燃氣,4.25,-4.90,0.14,0.37,0.34,-0.25,,10,-0.05,,61.25,76.20,-1.90,
,,632,9931欣高,油電燃氣,-0.06,0.01,0.00,0.00,0.00,0.00,,32,-0.05,,77.99,34.80,0.05,
,,633,2104國際中橡,橡膠,-0.15,-0.05,0.53,-0.26,-0.05,-0.07,,30,-0.05,,45.36,9.99,-0.31,
,,634,2850新產,金融,0.12,0.27,0.11,-0.10,-0.47,0.01,,31,-0.06,,67.94,140.00,-2.00,
,,635,2419仲琦,通信網路,-0.12,0.81,-0.27,-0.24,-0.08,-0.16,,30,-0.06,,64.93,26.90,-1.15,
,,636,1232大統益,食品,-0.02,0.01,-0.03,0.03,-0.02,-0.03,,10,-0.06,,73.66,141.00,-0.50,
,,637,1615大山,電器電纜,0.03,-0.04,-0.02,-0.03,-0.02,0.02,,50,-0.06,,80.37,44.20,-0.95,
,,638,2015豐興,鋼鐵,0.11,0.04,-0.02,0.02,-0.02,-0.19,,10,-0.06,,88.06,60.20,-0.40,
,,639,7736虎山,汽車,-0.01,-0.01,0.00,-0.03,-0.02,0.00,,50,-0.07,,84.01,70.80,-0.90,
,,640,6861睿生光電,生技醫療業,-0.68,-0.25,-0.19,-0.32,1.00,0.37,,30,-0.07,,58.51,303.00,-30.50,
,,641,7732金興精密,汽車,-0.02,-0.03,-0.02,0.01,0.01,-0.02,,20,-0.07,,88.52,35.75,0.00,
,,642,9955佳龍,綠能,0.49,0.03,0.35,-0.73,-0.18,-0.03,,50,-0.07,,63.11,26.15,-0.60,
,,643,2748雲品,觀光,0.04,-0.12,0.02,0.02,-0.05,0.02,,31,-0.07,,61.33,39.30,-0.40,
,,644,1256鮮活果汁-KY,食品,0.00,0.08,-0.08,-0.04,0.00,-0.03,,30,-0.07,,61.14,177.00,-2.00,
,,645,1339昭輝,汽車,0.00,-0.18,0.03,0.00,-0.01,0.09,,31,-0.07,,74.52,43.40,-0.80,
,,646,4994傳奇,資訊服務,0.05,0.08,-0.41,0.08,0.05,0.08,,31,-0.07,,85.56,89.10,-2.30,
,,647,6414樺漢,電腦週邊,-0.89,-0.13,0.53,0.38,-0.53,0.56,,31,-0.08,,65.97,361.50,-12.00,
,,648,2530華建,營建,0.06,-0.23,0.13,0.05,-0.05,-0.04,,31,-0.08,,85.36,18.45,-0.30,
,,649,2901欣欣,貿易百貨,0.01,0.00,-0.05,0.00,-0.01,-0.03,,10,-0.08,,79.24,23.65,-0.15,
,,650,1324地球,塑膠,0.00,-0.05,-0.05,0.00,0.00,0.01,,41,-0.09,,66.68,10.25,-0.15,
,,651,1531高林股,電機,-0.04,0.14,-0.26,-0.24,0.05,0.26,,50,-0.09,,63.78,12.75,-0.05,
,,652,8940新天地,觀光,-0.06,0.01,0.04,0.00,-0.06,-0.03,,31,-0.10,,70.90,16.35,-0.40,
,,653,3416融程電,電腦週邊,0.08,-0.12,0.07,-0.26,0.60,-0.47,,30,-0.10,,56.01,163.50,-6.50,
,,654,3535晶彩科,光電,0.26,-0.15,2.22,0.72,0.86,-4.01,,30,-0.10,,25.51,112.00,-8.50,
,,655,6756威鋒電子,半導體,0.00,-0.11,-0.04,-0.11,0.06,0.10,,50,-0.10,,61.60,94.70,-5.80,
,,656,3701大眾控,電腦週邊,-0.02,-0.31,0.17,-0.31,-0.20,0.57,,50,-0.10,,73.64,43.50,-3.20,
,,657,6988威力暘-創,汽車,0.28,-0.62,0.02,0.12,0.06,0.04,,10,-0.10,,79.08,13.35,-0.25,
,,658,9930中聯資源,綠能,0.01,-0.10,0.00,0.00,-0.19,0.18,,31,-0.10,,78.19,66.30,-0.60,
,,659,1474弘裕,紡織,0.06,-0.26,0.06,-0.07,0.02,0.09,,50,-0.10,,59.40,10.10,0.00,
,,660,4739康普,化學,-0.03,1.56,1.86,0.11,-1.61,-1.99,,10,-0.10,,42.36,106.00,-7.50,
,,661,1533車王電,汽車,-0.03,-0.01,0.00,0.00,-0.07,0.00,,31,-0.11,,63.29,35.70,-1.25,
,,662,3450聯鈞,半導體,-0.30,-0.37,-0.80,-1.79,-0.62,3.77,,50,-0.11,,48.95,530.00,-56.00,
,,663,2885元大金,金融,-0.07,0.07,0.00,-0.05,0.05,-0.11,,30,-0.11,,83.05,66.30,-0.40,
,,664,5525順天,營建,0.03,0.05,-0.01,-0.09,-0.03,-0.06,,30,-0.11,,88.31,21.60,-0.30,
,,665,6128上福,電腦週邊,-0.68,-0.01,-0.16,0.13,0.36,0.24,,30,-0.12,,59.22,20.00,-0.55,
,,666,2432倚天酷卅卅-創,電腦週邊,0.04,0.01,0.01,-0.01,0.03,-0.20,,30,-0.12,,76.57,27.60,-0.90,
,,667,1213大飲,食品,0.05,0.07,0.00,0.00,0.00,-0.24,,20,-0.12,,82.00,7.56,-0.53,
,,668,1110東泥,水泥,0.07,0.06,-0.07,-0.10,-0.06,-0.03,,50,-0.13,,93.73,14.90,-0.40,
,,669,7705三商餐飲,觀光,0.00,0.00,-0.13,0.00,0.00,0.00,,32,-0.13,,69.55,31.55,-0.20,
,,670,4569六方科-KY,汽車,0.00,0.00,0.00,0.00,0.00,-0.13,,20,-0.13,,66.36,166.50,-9.00,
,,671,2373震旦行,其他電子,-0.18,0.02,0.02,0.01,0.01,-0.02,,20,-0.14,,87.24,58.10,-0.30,
,,672,2812台中銀,金融,-0.23,-0.20,-0.01,-0.03,0.03,0.30,,50,-0.14,,58.89,19.80,-0.25,
,,673,4104佳醫,生技醫療業,0.30,-0.21,0.27,0.01,-0.30,-0.21,,31,-0.14,,45.48,68.70,-0.20,
,,674,2912統一超,貿易百貨,-0.21,-1.14,1.72,-0.34,0.00,-0.17,,30,-0.14,,84.32,223.00,-3.00,
,,675,1906寶隆,造紙,0.02,-0.25,-0.01,0.10,-0.01,0.01,,31,-0.14,,74.44,11.10,-0.05,
,,676,910861神州-DR,存託憑證,1.29,-1.28,-0.01,-0.01,-0.11,-0.03,,31,-0.15,,35.12,4.36,0.01,
,,677,1234黑松,食品,-0.02,-0.06,-0.01,0.00,-0.02,-0.04,,10,-0.15,,83.22,34.95,-0.20,
,,678,2434統懋,半導體,-0.01,-0.01,-0.04,0.00,0.00,-0.09,,20,-0.15,,80.36,42.10,1.15,
,,679,6456GIS-KY,光電,1.07,0.34,1.08,-1.02,-0.37,-1.27,,30,-0.17,,49.06,68.00,-3.50,
,,680,8478東哥遊艇,運動,-0.04,0.02,0.12,-0.54,-0.07,0.34,,50,-0.17,,76.56,146.50,-6.00,
,,681,3607谷崧,電子零組件,0.06,1.46,-1.16,-0.51,-0.26,0.24,,50,-0.17,,33.31,16.10,-0.90,
,,682,1470大統新創,紡織,0.20,0.01,0.00,-0.01,-0.34,-0.03,,31,-0.17,,87.28,21.85,0.00,
,,683,4426利勤,紡織,0.34,0.08,-0.39,-0.23,-0.01,0.03,,50,-0.18,,61.41,7.65,-0.11,
,,684,1338廣華-KY,汽車,-0.04,0.04,-0.53,0.19,0.11,0.05,,10,-0.18,,42.69,16.60,-0.20,
,,685,2438翔耀,光電,-0.01,-0.19,0.02,-0.01,0.00,0.01,,50,-0.18,,58.35,21.30,-0.50,
,,686,2488漢平,其他電子,-0.03,-0.46,-0.46,0.42,-0.08,0.43,,31,-0.18,,52.90,54.10,-0.80,
,,687,1710東聯,化學,-0.32,-0.01,0.37,-0.40,-0.03,0.21,,50,-0.18,,61.59,14.10,0.15,
,,688,8213志超,電子零組件,-0.29,0.41,-0.69,0.10,0.15,0.14,,30,-0.18,,51.25,35.65,-1.20,
,,689,3138耀登,通信網路,0.07,0.78,-0.90,-0.08,0.67,-0.73,,30,-0.19,,26.88,116.00,-7.50,
,,690,1235興泰,食品,0.00,0.00,0.00,-0.18,0.00,-0.02,,30,-0.20,,96.34,36.15,-0.50,
,,691,1711永光,化學,-0.20,-0.33,0.19,0.04,0.19,-0.09,,30,-0.20,,43.80,42.55,-3.75,
,,692,2101南港,橡膠,-0.39,0.02,0.18,-0.02,0.10,-0.09,,30,-0.20,,64.47,31.15,-0.45,
,,693,1231聯華食,食品,-0.20,-0.03,0.00,0.05,0.08,-0.10,,30,-0.20,,64.68,87.10,-1.00,
,,694,1310台苯,塑膠,-0.06,-0.02,-0.14,-0.06,-0.26,0.34,,31,-0.20,,30.12,9.91,-0.19,
,,695,8411福貞-KY,其他,0.01,0.07,0.00,-0.03,-0.24,-0.01,,31,-0.20,,81.36,11.85,-0.15,
,,696,2211長榮鋼,鋼鐵,0.05,-0.09,-0.03,-0.11,0.13,-0.16,,30,-0.21,,82.68,93.60,-0.90,
,,697,2723美食-KY,觀光,-0.01,-0.34,0.26,0.39,-0.28,-0.23,,31,-0.21,,68.42,68.20,-0.30,
,,698,1726永記,化學,-0.05,-0.03,-0.03,-0.07,-0.01,-0.02,,30,-0.21,,85.76,78.40,-0.40,
,,699,1589永冠-KY,電機,0.00,0.00,0.00,-0.01,-0.20,0.00,,31,-0.21,,28.39,,,
,,700,2207和泰車,汽車,0.02,-0.32,0.20,0.31,-0.46,0.04,,31,-0.21,,89.27,481.00,1.00,
,,701,1526日馳,電機,-0.11,-0.13,0.00,0.00,0.00,0.02,,41,-0.22,,37.00,13.90,-0.45,
,,702,6614資拓宏宇,雲端,-0.03,-0.13,-0.02,-0.03,-0.02,0.00,,50,-0.23,,74.44,39.65,-0.25,
,,703,3168眾福科,光電,0.03,-0.60,0.00,0.01,0.23,0.10,,30,-0.23,,75.31,42.55,-1.35,
,,704,6605帝寶,汽車,0.03,-0.73,-0.05,1.19,-0.25,-0.42,,10,-0.23,,66.53,137.00,-5.00,
,,705,6184大豐電,其他,0.01,-0.26,0.00,0.00,0.00,0.01,,41,-0.24,,72.42,43.85,-0.20,
,,706,1603華電,電器電纜,-0.26,-0.01,-0.17,0.24,0.19,-0.24,,10,-0.25,,72.29,31.10,-0.70,
,,707,2010春源,鋼鐵,-0.27,-0.26,0.36,0.06,0.24,-0.38,,30,-0.25,,70.19,23.95,-0.50,
,,708,6742澤米,光電,1.38,-1.99,0.59,-0.44,3.33,-3.12,,30,-0.25,,34.69,65.10,-5.80,
,,709,2528皇普,營建,-0.07,0.05,-0.03,-0.10,0.02,-0.12,,30,-0.25,,83.73,20.90,-0.60,
,,710,3653健策,電子零組件,0.69,-0.46,0.00,-0.62,0.67,-0.54,,30,-0.26,,67.92,3405.00,15.00,
,,711,3296勝德,電子零組件,-0.30,-0.20,0.06,0.64,0.14,-0.60,,10,-0.26,,76.93,27.85,-1.65,
,,712,9802鈺齊-KY,運動,-0.01,0.05,0.27,0.27,-0.81,-0.03,,31,-0.26,,65.09,72.50,-2.00,
,,713,2514龍邦,其他,0.01,0.01,-0.11,-0.14,0.07,-0.11,,30,-0.27,,87.96,12.90,-0.35,
,,714,5907大洋-KY,貿易百貨,-0.26,0.44,-0.01,-0.25,-0.34,0.14,,31,-0.28,,69.38,4.81,-0.21,
,,715,9919康那香,其他,-0.18,-0.23,0.71,-0.17,0.01,-0.42,,30,-0.28,,45.80,13.55,-0.35,
,,716,9917中保科,其他,0.00,-0.12,0.25,0.15,0.13,-0.69,,10,-0.28,,77.21,105.50,-2.50,
,,717,6831邁科,電腦週邊,0.59,-0.04,-2.68,0.34,-0.01,1.52,,31,-0.28,,61.75,797.00,-84.00,
,,718,8442威宏-KY,其他,-0.11,0.43,-0.68,0.03,0.60,-0.55,,30,-0.28,,72.09,40.50,-0.65,
,,719,1323永裕,塑膠,0.01,0.01,0.01,0.03,0.00,-0.35,,10,-0.29,,70.38,19.40,-0.40,
,,720,6743安普新,其他電子,-0.54,0.01,0.27,0.10,-0.14,0.01,,31,-0.29,,63.14,31.15,1.90,
,,721,2630亞航,航運,0.06,0.02,-0.18,-0.27,0.21,-0.13,,30,-0.29,,65.36,41.75,-0.30,
,,722,6112邁達特,資訊服務,-0.07,-0.10,0.43,-0.42,-0.09,-0.04,,50,-0.29,,58.54,42.20,-1.75,
,,723,5522遠雄,營建,0.03,-0.01,0.27,0.23,0.11,-0.93,,10,-0.30,,88.74,64.10,-1.70,
,,724,6108競國,電子零組件,-0.21,-0.45,-0.10,-0.27,0.79,-0.06,,30,-0.30,,52.58,18.15,-0.45,
,,725,1524耿鼎,汽車,0.53,1.45,-1.86,0.16,-0.34,-0.24,,31,-0.30,,38.27,28.60,-0.65,
,,726,3043科風,其他電子,0.16,-0.09,-0.74,0.32,0.02,0.03,,31,-0.30,,19.10,21.50,-1.10,
,,727,1457宜進,紡織,0.03,0.03,-0.31,0.01,-0.11,0.05,,31,-0.30,,74.51,14.05,-0.15,
,,728,9902台火,其他,0.14,0.04,-0.36,-0.07,0.02,-0.08,,30,-0.31,,56.53,13.50,-0.20,
,,729,1598岱宇,運動,0.00,0.00,0.18,0.22,-0.14,-0.57,,10,-0.31,,60.03,19.20,-0.25,
,,730,1440南紡,紡織,-0.01,-0.13,-0.31,0.07,0.09,-0.02,,30,-0.31,,77.92,13.00,-0.30,
,,731,2231為升,汽車,-0.59,-0.09,0.55,-0.76,0.28,0.29,,50,-0.32,,67.70,88.20,-2.90,
,,732,2012春雨,鋼鐵,-0.15,-0.13,-0.05,0.11,-0.01,-0.09,,10,-0.32,,84.12,15.30,0.15,
,,733,2851中再保,金融,0.24,0.04,0.13,-0.02,-0.02,-0.69,,20,-0.32,,71.29,37.15,-1.30,
,,734,1108幸福,水泥,0.16,-0.13,-0.15,-0.10,-0.04,-0.07,,30,-0.33,,80.54,13.70,-0.10,
,,735,6165浪凡,雲端,-0.05,-0.61,0.41,-0.07,-0.08,0.06,,31,-0.34,,47.65,46.70,-0.85,
