Unnamed: 0_level_1,Unnamed: 1_level_1,#,股票代號/名稱,類別,20260515,0522,0529,0605,0612,0618,Unnamed: 11_level_1,走 勢,總增減,Unnamed: 14_level_1,上週持有%,今日 收盤價,今日 漲跌,Unnamed: 18_level_1
,,591,2945三商家購,貿易百貨,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,83.49,42.90,-0.25,
,,592,3432台端,電子零組件,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,66.51,18.70,0.30,
,,593,9926新海,油電燃氣,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,83.89,49.20,0.00,
,,594,2465麗臺,電腦週邊,-0.18,0.15,2.22,-2.00,-0.52,0.32,,50,-0.01,,36.29,80.90,-0.90,
,,595,6958日盛台駿,其他,0.00,0.02,0.00,-0.01,0.00,-0.02,,30,-0.01,,94.08,17.20,0.20,
,,596,1525江申,汽車,0.04,-0.21,0.16,0.00,0.00,0.00,,32,-0.01,,88.10,66.00,0.30,
,,597,4585達明,其他電子,0.00,0.00,0.00,-0.01,0.00,0.00,,40,-0.01,,76.71,313.50,7.50,
,,598,3652精聯,電腦週邊,0.00,-0.01,0.01,0.00,0.00,-0.01,,20,-0.01,,71.58,40.20,2.95,
,,599,1463強盛新,紡織,0.01,0.03,0.00,-0.05,-0.01,0.01,,50,-0.01,,81.18,17.60,0.00,
,,600,1232大統益,食品,0.02,-0.02,0.01,-0.03,0.03,-0.02,,30,-0.01,,73.69,143.00,-0.50,
,,601,1468昶和,紡織,0.00,0.00,0.01,-0.01,0.01,-0.02,,30,-0.01,,97.58,12.00,0.00,
,,602,1717長興,化學,-0.02,0.55,2.50,-1.76,-1.20,-0.08,,50,-0.01,,64.58,72.40,1.30,
,,603,9940信義,其他,-0.04,0.05,0.17,0.05,-0.33,0.09,,31,-0.01,,81.39,19.85,-0.15,
,,604,2712遠雄來,觀光,0.00,0.00,0.00,-0.01,0.00,0.00,,40,-0.01,,90.84,15.20,-0.05,
,,605,1315達新,塑膠,0.00,0.01,0.00,-0.03,0.01,0.00,,30,-0.01,,80.72,62.30,0.60,
,,606,2850新產,金融,0.05,0.12,0.27,0.11,-0.10,-0.47,,10,-0.02,,67.93,142.00,0.50,
,,607,9946三發地產,營建,-0.22,0.10,0.07,-0.13,0.04,0.12,,50,-0.02,,81.24,20.60,0.10,
,,608,3018隆銘綠能,其他電子,0.00,-0.02,0.00,0.00,0.00,0.00,,32,-0.02,,64.29,11.90,0.45,
,,609,1432大魯閣,運動,0.00,0.01,0.00,0.01,-0.01,-0.03,,10,-0.02,,54.81,17.60,0.20,
,,610,6807峰源-KY,居家,-0.01,0.02,0.01,-0.01,0.01,-0.04,,30,-0.02,,83.53,33.65,0.20,
,,611,1614三洋電,電器電纜,-0.12,0.01,0.06,0.03,0.00,0.00,,21,-0.02,,82.75,31.90,0.00,
,,612,5388中磊,通信網路,-1.85,0.57,2.55,-0.61,0.09,-0.78,,30,-0.03,,52.38,84.20,-1.10,
,,613,1445大宇,紡織,-0.02,0.07,-0.08,0.01,-0.01,0.00,,31,-0.03,,68.77,11.00,-0.05,
,,614,4736泰博,生技醫療業,0.00,0.00,0.00,-0.48,0.45,0.00,,30,-0.03,,49.92,126.00,0.00,
,,615,4564元翎,電機,-0.05,-0.21,0.26,0.18,-0.13,-0.08,,31,-0.03,,42.98,15.80,-0.20,
,,616,4148全宇生技-KY,生技醫療業,-0.19,0.09,-0.02,0.02,0.04,0.02,,30,-0.04,,78.83,30.85,-0.30,
,,617,3588通嘉,半導體,0.17,0.21,0.15,-0.87,0.14,0.16,,50,-0.04,,27.95,60.30,2.50,
,,618,9943好樂迪,觀光,0.00,0.00,0.00,-0.04,0.00,0.00,,40,-0.04,,71.06,57.60,-0.10,
,,619,1776展宇,化學,0.52,-1.06,-0.71,1.14,0.13,-0.06,,10,-0.04,,67.21,18.75,0.00,
,,620,6133金橋,電子零組件,-0.52,-0.51,-0.12,0.74,-0.08,0.44,,31,-0.05,,47.98,23.05,-0.25,
,,621,2816旺旺保,金融,0.19,0.42,-0.17,-0.17,0.15,-0.47,,30,-0.05,,79.23,33.45,-0.15,
,,622,2748雲品,觀光,0.04,0.04,-0.12,0.02,0.02,-0.05,,20,-0.05,,61.31,40.40,-0.35,
,,623,6281全國電,電子通路,-0.01,0.00,-0.01,-0.01,-0.02,0.00,,31,-0.05,,55.86,51.50,0.00,
,,624,7732金興精密,汽車,-0.01,-0.02,-0.03,-0.02,0.01,0.01,,40,-0.06,,88.54,36.00,0.00,
,,625,2832台產,金融,-0.03,-0.12,-0.12,0.01,0.13,0.07,,30,-0.06,,68.92,56.30,-0.60,
,,626,3135凌航,半導體,4.15,-1.03,2.74,-3.44,-1.75,-0.73,,50,-0.06,,52.79,198.00,5.50,
,,627,2901欣欣,貿易百貨,-0.01,0.01,0.00,-0.05,0.00,-0.01,,30,-0.06,,79.27,23.85,-0.45,
,,628,9945潤泰新,其他,-0.24,-0.13,-0.03,0.25,0.10,-0.01,,10,-0.06,,64.82,27.50,0.40,
,,629,2106建大,橡膠,-0.16,-0.21,0.13,0.20,-0.06,0.03,,31,-0.07,,79.92,17.85,0.10,
,,630,3002歐格,電腦週邊,0.24,-0.01,-0.05,-0.64,-0.17,0.56,,50,-0.07,,65.97,22.95,2.05,
,,631,2434統懋,半導體,-0.01,-0.01,-0.01,-0.04,0.00,0.00,,40,-0.07,,80.45,38.85,2.35,
,,632,2885元大金,金融,-0.07,-0.07,0.07,0.00,-0.05,0.05,,31,-0.07,,83.16,68.00,1.30,
,,633,7736虎山,汽車,0.00,-0.01,-0.01,0.00,-0.03,-0.02,,31,-0.07,,84.01,72.70,-1.00,
,,634,2368金像電,電子零組件,0.49,-0.28,-0.15,-0.45,0.28,0.03,,30,-0.08,,78.82,1355.00,-15.00,
,,635,1817凱撒衛,玻璃,-0.07,0.00,0.00,-0.01,0.00,0.00,,40,-0.08,,65.21,40.60,0.15,
,,636,1475業旺,紡織,-0.13,0.01,0.05,-0.01,0.00,0.00,,40,-0.08,,76.30,27.40,0.10,
,,637,2012春雨,鋼鐵,0.14,-0.15,-0.13,-0.05,0.11,-0.01,,30,-0.09,,84.21,14.60,0.25,
,,638,1903士紙,造紙,-0.13,0.01,-0.14,0.21,0.00,-0.04,,10,-0.09,,80.80,48.10,0.25,
,,639,6598ABC-KY,生技醫療業,-0.05,-0.26,-0.55,0.07,0.66,0.04,,30,-0.09,,51.58,24.15,-0.25,
,,640,2457飛宏,電子零組件,-0.29,0.40,0.29,1.51,-2.30,0.30,,31,-0.09,,29.45,28.80,-0.20,
,,641,4438廣越,紡織,-0.02,-0.05,0.01,-0.03,0.00,0.00,,40,-0.09,,66.30,61.10,-0.80,
,,642,4994傳奇,資訊服務,0.05,0.05,0.08,-0.41,0.08,0.05,,30,-0.10,,85.48,91.80,-1.10,
,,643,6216居易,通信網路,-0.09,-0.46,0.46,0.44,0.19,-0.64,,10,-0.10,,39.66,23.20,0.25,
,,644,2634漢翔,航運,-0.91,-0.18,0.25,0.12,0.09,0.53,,31,-0.10,,49.02,47.20,0.00,
,,645,2109華豐,橡膠,-0.08,0.00,0.18,0.06,-0.08,-0.18,,10,-0.10,,74.44,14.65,0.05,
,,646,1231聯華食,食品,0.00,-0.20,-0.03,0.00,0.05,0.08,,50,-0.10,,64.78,87.40,0.40,
,,647,1467南緯,紡織,0.18,0.03,0.16,-0.05,-0.42,0.00,,31,-0.10,,65.97,7.28,-0.02,
,,648,1256鮮活果汁-KY,食品,-0.07,0.00,0.08,-0.08,-0.04,0.00,,50,-0.11,,61.17,181.50,3.00,
,,649,8940新天地,觀光,-0.04,-0.06,0.01,0.04,0.00,-0.06,,10,-0.11,,70.93,17.00,0.40,
,,650,6196帆宣,其他電子,0.06,-0.34,0.02,0.38,-0.09,-0.14,,10,-0.11,,72.04,567.00,26.00,
,,651,2258鴻華先進-創,汽車,-0.05,-0.06,-0.04,0.04,0.02,-0.02,,10,-0.11,,93.76,33.00,1.15,
,,652,5519隆大,營建,-0.42,0.35,-0.20,-0.21,0.08,0.29,,50,-0.11,,58.35,34.45,-0.30,
,,653,1533車王電,汽車,-0.01,-0.03,-0.01,0.00,0.00,-0.07,,20,-0.12,,63.29,38.20,0.35,
,,654,2373震旦行,其他電子,0.00,-0.18,0.02,0.02,0.01,0.01,,21,-0.12,,87.26,58.00,0.10,
,,655,8411福貞-KY,其他,0.07,0.01,0.07,0.00,-0.03,-0.24,,10,-0.12,,81.37,12.15,-0.10,
,,656,9925新保,其他,-0.10,0.04,-0.20,-0.03,0.07,0.10,,50,-0.12,,68.65,40.65,-0.05,
,,657,3266昇陽,營建,-0.11,0.08,-0.13,0.00,0.02,0.01,,30,-0.13,,90.19,13.70,0.15,
,,658,2911麗嬰房,貿易百貨,0.07,0.06,-0.86,0.07,0.07,0.46,,41,-0.13,,45.84,8.01,-0.07,
,,659,1339昭輝,汽車,0.03,0.00,-0.18,0.03,0.00,-0.01,,10,-0.13,,74.43,43.95,0.50,
,,660,2912統一超,貿易百貨,-0.17,-0.21,-1.14,1.72,-0.34,0.00,,31,-0.14,,84.49,223.50,-5.50,
,,661,2910統領,貿易百貨,-0.15,0.00,0.01,0.00,0.00,0.00,,32,-0.14,,96.84,23.10,0.55,
,,662,6605帝寶,汽車,-0.34,0.03,-0.73,-0.05,1.19,-0.25,,30,-0.15,,66.95,141.50,-1.00,
,,663,1234黑松,食品,-0.04,-0.02,-0.06,-0.01,0.00,-0.02,,30,-0.15,,83.26,34.85,-0.15,
,,664,1220台榮,食品,-0.22,0.02,0.01,0.02,0.02,0.00,,20,-0.15,,67.57,11.70,0.00,
,,665,5288豐祥-KY,電機,-0.94,0.09,0.02,0.80,-0.04,-0.08,,10,-0.15,,69.14,189.00,-2.00,
,,666,2514龍邦,其他,0.01,0.01,0.01,-0.11,-0.14,0.07,,31,-0.15,,88.07,13.70,0.00,
,,667,8016矽創,半導體,2.15,-0.40,-0.25,-1.82,1.43,-1.27,,30,-0.16,,43.16,300.50,5.00,
,,668,2436偉詮電,半導體,-3.27,1.38,3.79,-0.88,-1.82,0.64,,31,-0.16,,25.30,73.40,3.10,
,,669,2543皇昌,營建,-0.60,-0.45,-0.36,0.67,0.46,0.12,,10,-0.16,,71.86,44.10,-2.35,
,,670,6869雲豹能源,綠能,-0.30,-0.04,-0.02,0.77,-0.41,-0.17,,31,-0.17,,54.11,77.30,-0.40,
,,671,4426利勤,紡織,0.03,0.34,0.08,-0.39,-0.23,-0.01,,50,-0.18,,61.38,7.98,-0.03,
,,672,6005群益證,金融,-0.20,0.00,0.93,-0.42,-0.45,-0.04,,31,-0.18,,74.83,39.65,0.20,
,,673,1235興泰,食品,0.00,0.00,0.00,0.00,-0.18,0.00,,31,-0.18,,96.36,37.65,0.65,
,,674,6192巨路,其他電子,0.88,-1.26,0.77,0.24,-0.77,-0.04,,31,-0.18,,57.60,117.50,1.00,
,,675,1470大統新創,紡織,-0.05,0.20,0.01,0.00,-0.01,-0.34,,10,-0.19,,87.31,,,
,,676,1906寶隆,造紙,-0.04,0.02,-0.25,-0.01,0.10,-0.01,,30,-0.19,,74.43,11.45,0.10,
,,677,2104國際中橡,橡膠,-0.22,-0.15,-0.05,0.53,-0.26,-0.05,,31,-0.20,,45.43,10.35,0.15,
,,678,4588玖鼎電力,其他電子,-0.01,0.01,0.00,-0.15,-0.05,0.00,,50,-0.20,,50.50,59.10,0.70,
,,679,6116彩晶,光電,0.23,0.57,-1.61,-1.47,1.56,0.52,,30,-0.20,,47.10,18.80,0.55,
,,680,3617碩天,其他電子,-0.46,0.02,0.23,0.07,-0.07,0.01,,31,-0.20,,67.65,211.50,0.00,
,,681,6438迅得,其他電子,0.73,-0.15,1.14,-0.27,-1.12,-0.53,,31,-0.20,,32.12,159.00,8.00,
,,682,6152百一,通信網路,-0.74,-0.13,0.35,0.91,-0.31,-0.28,,31,-0.20,,23.82,14.50,-0.05,
,,683,1110東泥,水泥,-0.11,0.07,0.06,-0.07,-0.10,-0.06,,31,-0.21,,93.76,15.55,-0.20,
,,684,3023信邦,電子零組件,-0.39,-0.85,-0.04,0.25,0.87,-0.05,,30,-0.21,,68.42,327.50,14.50,
,,685,2305全友,電腦週邊,-2.15,1.08,0.87,-0.89,0.85,0.03,,30,-0.21,,67.83,33.65,3.05,
,,686,5306桂盟,運動,-0.33,0.05,0.05,0.01,0.00,0.01,,31,-0.21,,68.92,85.70,-0.90,
,,687,1726永記,化學,-0.03,-0.05,-0.03,-0.03,-0.07,-0.01,,31,-0.22,,85.78,78.40,-0.30,
,,688,1612宏泰,電器電纜,0.03,0.04,0.14,-0.54,-0.14,0.25,,50,-0.22,,62.20,38.30,0.25,
,,689,1589永冠-KY,電機,-0.02,0.00,0.00,0.00,-0.01,-0.20,,10,-0.23,,28.39,,,
,,690,911608明輝-DR,存託憑證,0.14,0.28,0.33,-0.35,-0.85,0.22,,31,-0.23,,28.08,2.93,0.08,
,,691,1526日馳,電機,0.00,-0.11,-0.13,0.00,0.00,0.00,,32,-0.24,,36.98,14.55,0.05,
,,692,1905華紙,造紙,-0.21,-0.34,-0.10,0.13,-0.34,0.62,,31,-0.24,,71.81,17.10,1.55,
,,693,3168眾福科,光電,0.09,0.03,-0.60,0.00,0.01,0.23,,50,-0.24,,75.21,48.00,0.45,
,,694,1615大山,電器電纜,-0.16,0.03,-0.04,-0.02,-0.03,-0.02,,31,-0.24,,80.35,45.20,0.30,
,,695,7705三商餐飲,觀光,-0.11,0.00,0.00,-0.13,0.00,0.00,,40,-0.24,,69.55,31.85,0.15,
,,696,3037欣興,電子零組件,-0.11,0.15,0.79,-1.10,-0.39,0.42,,50,-0.24,,75.74,968.00,-20.00,
,,697,8249菱光,電子零組件,-0.18,-0.99,-0.99,0.67,0.76,0.49,,30,-0.24,,57.98,52.10,-0.90,
,,698,2323中環,光電,-0.30,-0.34,-0.05,0.73,-0.76,0.47,,31,-0.25,,44.70,11.75,0.50,
,,699,1108幸福,水泥,0.01,0.16,-0.13,-0.15,-0.10,-0.04,,50,-0.25,,80.61,13.90,0.00,
,,700,6184大豐電,其他,0.00,0.01,-0.26,0.00,0.00,0.00,,32,-0.25,,72.41,46.95,-0.05,
,,701,1324地球,塑膠,-0.16,0.00,-0.05,-0.05,0.00,0.00,,40,-0.26,,66.67,10.40,-0.10,
,,702,6789采鈺,半導體,-0.26,-0.32,0.22,-0.03,0.18,-0.06,,30,-0.27,,73.58,543.00,49.00,
,,703,6790永豐實,造紙,0.02,-0.02,-0.01,-0.25,0.14,-0.15,,30,-0.27,,78.57,40.05,-0.05,
,,704,2614東森,其他,-0.20,0.03,-0.09,0.04,-0.24,0.19,,31,-0.27,,47.58,18.85,0.00,
,,705,2105正新,橡膠,0.02,0.29,0.04,0.64,0.27,-1.53,,10,-0.27,,80.45,29.65,-0.05,
,,706,1338廣華-KY,汽車,-0.05,-0.04,0.04,-0.53,0.19,0.11,,30,-0.28,,42.64,17.20,0.00,
,,707,1442名軒,營建,-0.17,0.01,-0.17,0.14,-0.18,0.09,,31,-0.28,,86.23,28.00,0.10,
,,708,6589台康生技,生技醫療業,0.52,-0.61,0.03,-0.08,-0.02,-0.12,,30,-0.28,,57.20,46.45,1.00,
,,709,1229聯華,食品,-0.31,-0.05,-0.10,0.14,0.08,-0.05,,10,-0.29,,65.12,41.90,-0.05,
,,710,2536宏普,營建,-0.19,0.25,-0.13,-0.22,0.15,-0.15,,30,-0.29,,79.26,22.35,0.95,
,,711,5907大洋-KY,貿易百貨,0.12,-0.26,0.44,-0.01,-0.25,-0.34,,10,-0.30,,69.24,5.10,0.01,
,,712,4164承業醫,生技醫療業,-0.84,-0.02,-0.18,0.26,0.38,0.10,,30,-0.30,,51.55,31.15,0.45,
,,713,3437榮創,光電,-0.15,0.11,0.91,-0.47,0.13,-0.83,,30,-0.30,,23.12,21.45,0.00,
,,714,4545銘鈺,電子零組件,0.01,-0.10,-0.09,-0.04,0.03,-0.11,,30,-0.30,,73.08,37.10,0.00,
,,715,1457宜進,紡織,0.04,0.03,0.03,-0.31,0.01,-0.11,,30,-0.31,,74.46,14.30,-0.10,
,,716,1109信大,水泥,-0.24,-0.04,0.03,-0.07,0.00,0.01,,50,-0.31,,79.67,14.65,0.00,
,,717,1603華電,電器電纜,-0.30,-0.26,-0.01,-0.17,0.24,0.19,,30,-0.31,,72.53,31.70,-0.05,
,,718,1236宏亞,食品,0.05,-0.45,0.03,-0.01,0.08,-0.02,,30,-0.32,,83.61,25.80,0.10,
,,719,2889國票金,金融,-0.09,0.03,-0.01,0.01,-0.11,-0.15,,10,-0.32,,74.15,15.25,0.05,
,,720,3592瑞鼎,半導體,-0.17,0.32,-0.68,-0.13,0.35,-0.01,,30,-0.32,,40.15,275.00,-1.00,
,,721,1473台南,紡織,0.09,0.00,0.01,0.23,-0.66,0.00,,31,-0.33,,71.90,20.20,-0.35,
,,722,7721微程式,雲端,0.79,-0.73,-0.01,-1.09,0.74,-0.03,,30,-0.33,,61.45,75.10,-2.00,
,,723,1773勝一,化學,0.23,-0.11,0.16,-0.18,-0.62,0.19,,31,-0.33,,75.30,180.00,5.50,
,,724,2250IKKA-KY,汽車,-0.08,-0.23,0.10,-0.01,-0.09,-0.02,,31,-0.33,,52.23,61.70,0.30,
,,725,2527宏璟,營建,-0.24,0.16,0.40,-0.03,-0.23,-0.40,,10,-0.34,,79.44,39.80,0.90,
,,726,8462柏文,運動,0.02,-0.09,0.00,-0.70,0.47,-0.04,,30,-0.34,,65.05,139.00,0.00,
,,727,1201味全,食品,0.03,0.05,-0.13,-0.09,-0.04,-0.16,,30,-0.34,,62.99,12.55,0.10,
,,728,6128上福,電腦週邊,0.01,-0.68,-0.01,-0.16,0.13,0.36,,50,-0.35,,58.98,21.00,-0.20,
,,729,2423固緯,其他電子,0.35,-0.05,-0.35,-0.30,0.00,0.00,,40,-0.35,,75.38,77.70,1.30,
,,730,8482商億-KY,居家,0.00,0.01,0.00,-0.37,0.00,0.00,,40,-0.36,,95.16,,,
,,731,8072陞泰,電子通路,-0.06,-0.10,-0.52,-0.30,0.52,0.10,,30,-0.36,,60.62,29.40,0.50,
,,732,6477安集,光電,-0.18,0.05,0.22,-0.13,0.16,-0.48,,30,-0.36,,43.59,32.05,-0.50,
,,733,2330台積電,半導體,-0.10,-0.08,0.02,-0.01,-0.21,0.02,,31,-0.36,,87.94,2410.00,25.00,
,,734,6861睿生光電,生技醫療業,0.07,-0.68,-0.25,-0.19,-0.32,1.00,,31,-0.37,,58.14,371.00,33.50,
,,735,3346麗清,汽車,0.04,-0.04,0.39,0.08,-0.59,-0.25,,31,-0.37,,26.49,23.70,-0.80,
