Unnamed: 0_level_1,Unnamed: 1_level_1,#,股票代號/名稱,類別,20260508,0515,0522,0529,0605,0612,Unnamed: 11_level_1,走 勢,總增減,Unnamed: 14_level_1,上週持有%,今日 收盤價,今日 漲跌,Unnamed: 18_level_1
,,592,4569六方科-KY,汽車,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,66.49,167.50,3.50,
,,593,4581光隆精密-KY,汽車,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,62.96,49.65,-0.20,
,,594,2707晶華,觀光,-0.08,-0.21,-0.41,0.76,-0.10,0.04,,31,0.00,,60.88,179.50,0.00,
,,595,6674鋐寶科技,通信網路,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,85.12,17.20,0.05,
,,596,8499鼎炫-KY,其他電子,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,78.81,284.50,-2.50,
,,597,6771平和環保-創,綠能,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,40.65,42.00,0.15,
,,598,1315達新,塑膠,0.01,0.00,0.01,0.00,-0.03,0.01,,31,0.00,,80.72,61.20,0.00,
,,599,2945三商家購,貿易百貨,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,83.49,42.50,0.05,
,,600,6625必應,其他,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,48.88,77.50,-0.20,
,,601,3432台端,電子零組件,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,66.51,18.70,-0.75,
,,602,1614三洋電,電器電纜,0.01,-0.12,0.01,0.06,0.03,0.00,,10,-0.01,,82.75,31.75,0.00,
,,603,2820華票,金融,-0.19,-0.02,-0.13,-0.19,0.12,0.40,,50,-0.01,,66.38,17.70,0.10,
,,604,1558伸興,電機,0.00,0.00,0.03,0.00,0.00,-0.04,,20,-0.01,,34.45,90.40,0.00,
,,605,1541錩泰,電機,-0.01,0.00,0.00,0.00,0.00,0.00,,32,-0.01,,83.77,20.80,0.25,
,,606,4770上品,化學,0.04,-0.50,0.00,1.94,-0.52,-0.97,,10,-0.01,,62.90,213.50,-0.50,
,,607,6796晉弘,生技醫療業,0.00,0.02,0.01,-0.02,-0.03,0.01,,31,-0.01,,49.37,58.80,1.40,
,,608,8467波力-KY,運動,-0.01,0.00,0.00,0.00,0.00,0.00,,32,-0.01,,82.03,,,
,,609,3054立萬利,食品,0.01,0.04,0.00,-0.02,-0.56,0.52,,31,-0.01,,87.75,68.00,0.80,
,,610,4585達明,其他電子,-0.01,0.00,0.00,0.00,-0.01,0.00,,31,-0.02,,76.71,304.50,-2.50,
,,611,3018隆銘綠能,其他電子,0.00,0.00,-0.02,0.00,0.00,0.00,,32,-0.02,,64.29,11.90,0.05,
,,612,2712遠雄來,觀光,-0.01,0.00,0.00,0.00,-0.01,0.00,,31,-0.02,,90.84,15.10,0.00,
,,613,2453凌群,資訊服務,-0.05,0.01,0.00,-0.52,0.48,0.06,,30,-0.02,,46.01,56.40,0.60,
,,614,3494誠研,電腦週邊,-0.03,0.02,-0.01,0.04,0.00,-0.04,,10,-0.02,,61.19,8.11,-0.04,
,,615,1903士紙,造紙,0.03,-0.13,0.01,-0.14,0.21,0.00,,30,-0.02,,80.84,48.25,0.75,
,,616,8466美吉吉-KY,其他,0.02,0.03,-0.60,0.51,-0.01,0.02,,31,-0.03,,76.52,16.10,0.10,
,,617,2323中環,光電,0.69,-0.30,-0.34,-0.05,0.73,-0.76,,30,-0.03,,44.23,11.20,0.35,
,,618,6863永道-KY,通信網路,0.01,-0.07,0.00,0.05,-0.02,0.00,,31,-0.03,,75.46,95.30,1.00,
,,619,1789神隆,生技醫療業,-0.04,-0.04,-0.02,0.04,0.13,-0.10,,30,-0.03,,76.86,19.90,0.30,
,,620,1589永冠-KY,電機,0.00,-0.02,0.00,0.00,0.00,-0.01,,20,-0.03,,28.59,,,
,,621,1463強盛新,紡織,-0.01,0.01,0.03,0.00,-0.05,-0.01,,31,-0.03,,81.17,17.80,0.15,
,,622,6281全國電,電子通路,0.02,-0.01,0.00,-0.01,-0.01,-0.02,,20,-0.03,,55.86,51.60,0.20,
,,623,2901欣欣,貿易百貨,0.02,-0.01,0.01,0.00,-0.05,0.00,,31,-0.03,,79.28,23.60,0.30,
,,624,1219福壽,食品,0.04,-0.13,-0.09,-0.01,0.21,-0.06,,30,-0.04,,61.87,12.50,0.00,
,,625,4148全宇生技-KY,生技醫療業,0.02,-0.19,0.09,-0.02,0.02,0.04,,50,-0.04,,78.81,30.90,0.55,
,,626,9943好樂迪,觀光,0.00,0.00,0.00,0.00,-0.04,0.00,,31,-0.04,,71.06,57.40,0.50,
,,627,8443阿瘦,貿易百貨,-0.55,0.10,0.09,0.12,0.15,0.04,,30,-0.05,,69.45,11.40,-0.05,
,,628,6862三集瑞-KY,電子零組件,1.16,-1.16,1.01,1.22,-2.08,-0.20,,31,-0.05,,69.67,190.00,2.00,
,,629,7736虎山,汽車,0.00,0.00,-0.01,-0.01,0.00,-0.03,,30,-0.05,,84.03,72.40,0.00,
,,630,1467南緯,紡織,0.05,0.18,0.03,0.16,-0.05,-0.42,,10,-0.05,,65.97,7.50,-0.05,
,,631,2368金像電,電子零組件,0.05,0.49,-0.28,-0.15,-0.45,0.28,,31,-0.06,,78.79,1320.00,-25.00,
,,632,4736泰博,生技醫療業,-0.03,0.00,0.00,0.00,-0.48,0.45,,31,-0.06,,49.92,124.50,0.00,
,,633,2434統懋,半導體,0.01,-0.01,-0.01,-0.01,-0.04,0.00,,31,-0.06,,80.45,32.50,0.05,
,,634,2505國揚,營建,-0.31,0.01,0.13,-0.12,-0.16,0.39,,31,-0.06,,79.36,18.80,0.20,
,,635,2012春雨,鋼鐵,0.01,0.14,-0.15,-0.13,-0.05,0.11,,50,-0.07,,84.22,14.25,0.10,
,,636,2419仲琦,通信網路,-0.39,0.14,-0.12,0.81,-0.27,-0.24,,31,-0.07,,65.17,28.80,0.20,
,,637,1417嘉裕,紡織,0.02,-0.15,0.07,0.24,0.05,-0.30,,10,-0.07,,57.53,8.49,0.03,
,,638,9931欣高,油電燃氣,-0.38,0.36,-0.06,0.01,0.00,0.00,,21,-0.07,,77.99,34.85,0.10,
,,639,7732金興精密,汽車,-0.01,-0.01,-0.02,-0.03,-0.02,0.01,,50,-0.08,,88.53,36.00,0.30,
,,640,1201味全,食品,0.10,0.03,0.05,-0.13,-0.09,-0.04,,50,-0.08,,63.15,12.50,0.10,
,,641,4737華廣,生技醫療業,-0.43,0.08,0.00,0.04,0.08,0.15,,50,-0.08,,60.91,54.90,0.00,
,,642,1110東泥,水泥,0.07,-0.11,0.07,0.06,-0.07,-0.10,,10,-0.08,,93.82,15.45,0.05,
,,643,2034允強,鋼鐵,0.12,-0.22,-0.37,0.06,0.16,0.17,,50,-0.08,,49.13,20.25,0.20,
,,644,1475業旺,紡織,0.00,-0.13,0.01,0.05,-0.01,0.00,,31,-0.08,,76.30,27.20,0.20,
,,645,1339昭輝,汽車,0.04,0.03,0.00,-0.18,0.03,0.00,,30,-0.08,,74.44,44.80,0.50,
,,646,6133金橋,電子零組件,0.40,-0.52,-0.51,-0.12,0.74,-0.08,,30,-0.09,,47.54,23.80,1.05,
,,647,6605帝寶,汽車,-0.19,-0.34,0.03,-0.73,-0.05,1.19,,50,-0.09,,67.20,141.00,0.00,
,,648,2106建大,橡膠,0.01,-0.16,-0.21,0.13,0.20,-0.06,,30,-0.09,,79.89,18.05,0.15,
,,649,2801彰銀,金融,-0.22,-0.29,-0.22,-0.24,0.29,0.59,,50,-0.09,,77.01,22.60,0.25,
,,650,2885元大金,金融,0.03,-0.07,-0.07,0.07,0.00,-0.05,,10,-0.09,,83.11,63.90,2.30,
,,651,2258鴻華先進-創,汽車,-0.01,-0.05,-0.06,-0.04,0.04,0.02,,30,-0.10,,93.78,30.65,-0.40,
,,652,2536宏普,營建,0.04,-0.19,0.25,-0.13,-0.22,0.15,,31,-0.10,,79.41,21.95,0.30,
,,653,1453大將,營建,0.03,-0.03,0.00,-0.01,-0.02,-0.07,,10,-0.10,,75.90,11.60,0.05,
,,654,9937全國,油電燃氣,-0.13,-0.01,0.01,0.00,0.01,0.01,,40,-0.11,,89.06,55.60,0.10,
,,655,4994傳奇,資訊服務,0.04,0.05,0.05,0.08,-0.41,0.08,,31,-0.11,,85.43,87.10,-0.40,
,,656,3266昇陽,營建,0.02,-0.11,0.08,-0.13,0.00,0.02,,50,-0.12,,90.18,13.20,-0.10,
,,657,6472保瑞,生技醫療業,0.00,-0.56,0.12,-0.13,0.55,-0.10,,30,-0.12,,55.35,390.50,10.00,
,,658,2910統領,貿易百貨,0.01,-0.15,0.00,0.01,0.00,0.00,,21,-0.13,,96.84,21.80,0.20,
,,659,2723美食-KY,觀光,0.05,-0.48,-0.01,-0.34,0.26,0.39,,50,-0.13,,68.93,67.60,-0.70,
,,660,2373震旦行,其他電子,0.00,0.00,-0.18,0.02,0.02,0.01,,20,-0.13,,87.25,57.40,0.20,
,,661,1531高林股,電機,0.31,-0.04,-0.04,0.14,-0.26,-0.24,,31,-0.13,,63.47,13.00,0.05,
,,662,6668中揚光,光電,0.85,0.44,0.17,-1.13,-0.02,-0.44,,30,-0.13,,54.29,38.05,-0.20,
,,663,6790永豐實,造紙,-0.01,0.02,-0.02,-0.01,-0.25,0.14,,31,-0.13,,78.72,39.65,-0.05,
,,664,3052夆典,營建,0.09,-0.13,-0.02,0.18,-0.10,-0.15,,10,-0.13,,56.17,10.80,0.05,
,,665,2527宏璟,營建,-0.20,-0.24,0.16,0.40,-0.03,-0.23,,10,-0.14,,79.84,36.50,1.90,
,,666,2912統一超,貿易百貨,0.00,-0.17,-0.21,-1.14,1.72,-0.34,,30,-0.14,,84.49,230.00,1.00,
,,667,9921巨大,運動,-0.19,0.41,-0.39,-0.59,0.41,0.21,,30,-0.14,,65.17,75.40,-0.30,
,,668,1817凱撒衛,玻璃,-0.06,-0.07,0.00,0.00,-0.01,0.00,,31,-0.14,,65.21,39.60,0.20,
,,669,4133亞諾法,生技醫療業,0.00,-0.83,0.00,0.00,0.73,-0.05,,30,-0.15,,23.54,20.60,0.00,
,,670,3356奇偶,光電,0.49,0.03,0.38,0.03,-1.24,0.16,,31,-0.15,,28.58,56.50,1.60,
,,671,4919新唐,半導體,-0.38,-3.94,2.38,1.33,0.84,-0.38,,10,-0.15,,68.69,175.50,3.00,
,,672,2614東森,其他,0.29,-0.20,0.03,-0.09,0.04,-0.24,,30,-0.17,,47.39,19.25,0.10,
,,673,1109信大,水泥,0.15,-0.24,-0.04,0.03,-0.07,0.00,,31,-0.17,,79.66,14.70,0.10,
,,674,8422可寧衛*,綠能,0.27,-0.12,0.15,0.05,0.24,-0.76,,30,-0.17,,38.43,29.00,-0.25,
,,675,4976佳凌,光電,0.32,0.48,0.78,-0.69,-0.08,-0.98,,30,-0.17,,31.96,32.55,-0.30,
,,676,5288豐祥-KY,電機,-0.11,-0.94,0.09,0.02,0.80,-0.04,,30,-0.18,,69.22,190.50,-0.50,
,,677,1457宜進,紡織,0.02,0.04,0.03,0.03,-0.31,0.01,,31,-0.18,,74.57,14.55,0.20,
,,678,2480敦陽科,資訊服務,-0.44,0.30,0.85,-1.14,0.10,0.15,,50,-0.18,,30.79,156.00,-0.50,
,,679,3094聯傑,半導體,3.13,-2.92,0.29,0.62,-0.88,-0.42,,31,-0.18,,16.34,32.15,2.90,
,,680,1805寶徠,營建,0.20,0.24,0.28,-0.53,-0.15,-0.22,,30,-0.18,,77.78,10.30,0.00,
,,681,6598ABC-KY,生技醫療業,-0.05,-0.05,-0.26,-0.55,0.07,0.66,,50,-0.18,,51.54,24.60,0.10,
,,682,9940信義,其他,-0.08,-0.04,0.05,0.17,0.05,-0.33,,10,-0.18,,81.30,19.75,0.40,
,,683,3130一零四,雲端,0.11,0.11,-0.01,-0.10,-0.17,-0.12,,31,-0.18,,61.33,224.00,0.50,
,,684,2374佳能,光電,0.63,0.74,0.35,0.60,-0.02,-2.48,,10,-0.18,,28.04,72.10,0.40,
,,685,6196帆宣,其他電子,-0.22,0.06,-0.34,0.02,0.38,-0.09,,30,-0.19,,72.18,548.00,44.00,
,,686,4545銘鈺,電子零組件,0.00,0.01,-0.10,-0.09,-0.04,0.03,,50,-0.19,,73.19,34.85,0.30,
,,687,3257虹冠電,半導體,0.23,0.43,0.07,-0.57,-0.70,0.35,,31,-0.19,,43.70,55.20,1.80,
,,688,1234黑松,食品,-0.06,-0.04,-0.02,-0.06,-0.01,0.00,,50,-0.19,,83.28,35.20,0.00,
,,689,5519隆大,營建,0.21,-0.42,0.35,-0.20,-0.21,0.08,,31,-0.19,,58.06,34.50,0.65,
,,690,1906寶隆,造紙,-0.01,-0.04,0.02,-0.25,-0.01,0.10,,50,-0.19,,74.44,11.20,0.15,
,,691,1713國化,化學,-0.28,0.02,0.02,0.29,-0.28,0.03,,31,-0.20,,72.64,50.20,1.70,
,,692,1231聯華食,食品,-0.02,0.00,-0.20,-0.03,0.00,0.05,,50,-0.20,,64.70,89.10,1.90,
,,693,1229聯華,食品,0.03,-0.31,-0.05,-0.10,0.14,0.08,,30,-0.21,,65.17,41.65,0.35,
,,694,1309台達化,塑膠,0.47,-0.48,-0.13,0.80,-0.57,-0.30,,31,-0.21,,46.25,15.05,-0.10,
,,695,3376新日興,電子零組件,0.71,-3.90,2.76,2.10,1.93,-3.82,,10,-0.22,,51.47,200.50,-3.00,
,,696,3617碩天,其他電子,-0.01,-0.46,0.02,0.23,0.07,-0.07,,10,-0.22,,67.64,217.00,7.00,
,,697,1726永記,化學,-0.01,-0.03,-0.05,-0.03,-0.03,-0.07,,20,-0.22,,85.79,78.00,0.70,
,,698,4104佳醫,生技醫療業,-0.59,0.00,0.30,-0.21,0.27,0.01,,30,-0.22,,45.99,69.70,0.00,
,,699,1710東聯,化學,0.28,-0.14,-0.32,-0.01,0.37,-0.40,,30,-0.22,,61.41,13.55,0.15,
,,700,1108幸福,水泥,-0.01,0.01,0.16,-0.13,-0.15,-0.10,,31,-0.22,,80.65,13.80,0.15,
,,701,9926新海,油電燃氣,-0.23,0.00,0.00,0.00,0.00,0.00,,32,-0.23,,83.89,49.40,-0.05,
,,702,2634漢翔,航運,0.40,-0.91,-0.18,0.25,0.12,0.09,,10,-0.23,,48.49,47.15,0.95,
,,703,2514龍邦,其他,-0.01,0.01,0.01,0.01,-0.11,-0.14,,10,-0.23,,88.00,13.80,0.10,
,,704,3716中化控股,生技醫療業,-0.14,-0.09,0.01,-0.03,-0.06,0.08,,31,-0.23,,53.76,34.55,0.05,
,,705,2440太空梭,電子零組件,-0.41,0.02,-0.24,0.69,2.06,-2.35,,30,-0.23,,70.09,17.45,0.20,
,,706,911608明輝-DR,存託憑證,0.22,0.14,0.28,0.33,-0.35,-0.85,,10,-0.23,,27.86,2.85,0.02,
,,707,1526日馳,電機,0.00,0.00,-0.11,-0.13,0.00,0.00,,40,-0.24,,36.98,14.45,0.20,
,,708,9938百和,其他,0.02,0.05,-0.26,-1.46,0.98,0.42,,30,-0.25,,53.55,45.35,0.15,
,,709,6184大豐電,其他,0.00,0.00,0.01,-0.26,0.00,0.00,,40,-0.25,,72.41,46.95,0.35,
,,710,4536拓凱,運動,-0.79,0.55,-0.02,0.53,-0.53,0.01,,31,-0.25,,55.57,165.50,2.50,
,,711,4588玖鼎電力,其他電子,-0.05,-0.01,0.01,0.00,-0.15,-0.05,,31,-0.25,,50.50,58.40,1.40,
,,712,2890永豐金,金融,-0.19,-0.19,-0.23,-0.24,0.33,0.26,,30,-0.26,,80.25,34.15,0.90,
,,713,1402遠東新,紡織,-0.04,0.27,0.19,-1.55,0.31,0.56,,50,-0.26,,87.58,27.00,-0.40,
,,714,3058立德,電子零組件,-0.13,-0.05,0.27,0.12,0.14,-0.61,,30,-0.26,,22.23,9.22,0.11,
,,715,1236宏亞,食品,0.04,0.05,-0.45,0.03,-0.01,0.08,,31,-0.26,,83.63,25.70,0.05,
,,716,4763材料*-KY,化學,-0.58,0.04,-0.02,-0.38,0.70,-0.02,,30,-0.26,,60.12,44.45,0.70,
,,717,2616山隆,油電燃氣,-0.34,-0.29,-0.03,0.36,-0.01,0.05,,31,-0.26,,44.87,13.85,0.30,
,,718,6919康霈*,生技醫療業,-0.31,-0.10,0.03,0.02,0.11,-0.01,,30,-0.26,,74.03,92.70,4.50,
,,719,6412群電,電子零組件,0.36,0.12,0.49,0.59,-0.30,-1.53,,10,-0.27,,81.62,91.70,0.30,
,,720,7705三商餐飲,觀光,-0.03,-0.11,0.00,0.00,-0.13,0.00,,31,-0.27,,69.55,31.55,0.55,
,,721,3049精金,光電,0.25,-0.07,-0.33,0.51,0.06,-0.70,,10,-0.28,,47.21,13.85,0.25,
,,722,9930中聯資源,綠能,0.00,-0.19,0.01,-0.10,0.00,0.00,,40,-0.28,,78.20,69.50,0.60,
,,723,2305全友,電腦週邊,-0.04,-2.15,1.08,0.87,-0.89,0.85,,31,-0.28,,67.80,25.10,2.25,
,,724,1473台南,紡織,0.04,0.09,0.00,0.01,0.23,-0.66,,30,-0.29,,71.90,20.50,0.10,
,,725,2889國票金,金融,-0.12,-0.09,0.03,-0.01,0.01,-0.11,,30,-0.29,,74.30,15.00,0.05,
,,726,6994富威電力,綠能,0.59,-0.49,0.57,-0.53,-0.47,0.04,,50,-0.29,,61.07,56.60,0.30,
,,727,7721微程式,雲端,0.01,0.79,-0.73,-0.01,-1.09,0.74,,31,-0.29,,61.48,81.80,6.00,
,,728,2362藍天,電腦週邊,0.17,0.01,0.13,-0.01,-0.49,-0.11,,31,-0.30,,79.85,48.00,-0.50,
,,729,1340勝悅-KY,塑膠,0.20,0.04,0.00,-0.29,0.24,-0.49,,30,-0.30,,34.93,5.64,0.01,
,,730,5515建國,營建,0.09,0.30,-0.73,0.00,-0.32,0.35,,31,-0.31,,70.17,44.00,0.50,
,,731,1760寶齡富錦,生技醫療業,0.08,0.00,0.20,-0.60,0.03,-0.02,,30,-0.31,,42.57,60.10,0.60,
,,732,2059川湖,電子零組件,-0.21,1.12,-0.09,0.06,-0.87,-0.32,,31,-0.31,,67.14,6910.00,510.00,
,,733,2049上銀,電機,0.21,1.61,-0.36,-0.10,-0.76,-0.92,,10,-0.32,,68.69,323.50,5.00,
,,734,8478東哥遊艇,運動,0.05,0.06,-0.04,0.02,0.12,-0.54,,30,-0.33,,76.29,152.50,0.50,
,,735,8072陞泰,電子通路,0.12,-0.06,-0.10,-0.52,-0.30,0.52,,50,-0.34,,60.52,28.70,0.65,
