Unnamed: 0_level_1,Unnamed: 1_level_1,#,股票代號/名稱,類別,20260814,0821,0828,0904,0911,0918,Unnamed: 11_level_1,走 勢,總增減,Unnamed: 14_level_1,上週持有%,今日 收盤價,今日 漲跌,Unnamed: 18_level_1
,,598,6582申豐,橡膠,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,74.28,31.50,0.20,
,,599,2227裕日車,汽車,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,93.51,45.80,0.45,
,,600,3018隆銘綠能,其他電子,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,64.29,12.00,0.35,
,,601,6916華凌,光電,0.00,0.00,0.00,0.00,0.01,-0.01,,30,0.00,,79.00,18.55,0.45,
,,602,6936永鴻生技,生技醫療業,-0.01,0.02,-0.01,0.00,0.00,0.00,,32,0.00,,76.21,32.05,0.20,
,,603,1445大宇,紡織,0.16,0.47,-0.09,-0.11,-0.04,-0.39,,30,0.00,,68.65,10.20,0.20,
,,604,6792詠業,通信網路,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,53.91,59.40,0.30,
,,605,3679新至陞,電子零組件,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,65.89,108.50,1.00,
,,606,1589永冠-KY,電機,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,28.38,,,
,,607,2496卓越,其他,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,49.58,55.30,0.40,
,,608,2385群光,電子零組件,-0.22,0.09,0.25,-0.31,0.28,-0.09,,30,0.00,,74.29,106.00,0.50,
,,609,7822倍利科,半導體,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,68.22,850.00,0.00,
,,610,6674鋐寶科技,通信網路,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,84.28,15.80,0.15,
,,611,1435中福,其他,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,94.88,23.00,0.60,
,,612,1538正峰,電機,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,78.47,,,
,,613,1583程泰,電機,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,91.26,47.30,1.00,
,,614,2443昶虹,其他,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,55.26,,,
,,615,9927泰銘,其他,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,58.92,70.00,0.20,
,,616,1441大東,紡織,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,65.03,,,
,,617,6908宏卅砦C戲-創,電子通路,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,86.39,30.00,-0.20,
,,618,6951青新-創,綠能,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,66.24,69.90,-0.50,
,,619,7803雲象科技-創,生技醫療業,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,79.34,18.90,-0.40,
,,620,2007燁興,鋼鐵,0.00,-0.08,0.10,0.00,0.01,-0.03,,30,0.00,,76.78,6.91,0.10,
,,621,2424隴華,通信網路,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,80.87,8.26,0.38,
,,622,2468華經,資訊服務,0.93,0.33,-0.24,-0.10,-0.12,-0.80,,10,0.00,,50.78,45.85,4.15,
,,623,3432台端,電子零組件,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,66.51,15.55,1.40,
,,624,2712遠雄來,觀光,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,90.81,13.50,0.05,
,,625,2429銘旺科,光電,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,48.40,31.15,0.00,
,,626,2404漢唐,其他電子,-0.54,0.35,0.07,-0.30,0.18,0.23,,50,-0.01,,53.61,1125.00,95.00,
,,627,5906台南-KY,貿易百貨,0.00,0.00,0.00,0.00,0.00,-0.01,,20,-0.01,,86.27,42.25,3.25,
,,628,3593力銘,電子零組件,-0.02,-0.02,-0.02,-0.01,0.02,0.04,,50,-0.01,,64.23,9.75,-0.15,
,,629,7791皇家可口,食品,0.00,0.00,-0.01,0.00,0.00,0.00,,32,-0.01,,80.10,56.50,0.70,
,,630,1708東鹼,化學,0.09,-0.13,-0.39,0.19,-0.43,0.66,,31,-0.01,,39.49,50.70,-0.40,
,,631,6887寶綠特-KY,綠能,-0.01,0.00,-0.01,0.01,0.00,0.00,,21,-0.01,,91.83,38.90,0.60,
,,632,8072陞泰,電子通路,0.00,0.05,0.00,-0.01,-0.03,-0.02,,31,-0.01,,60.20,27.80,1.20,
,,633,7705三商餐飲,觀光,-0.01,0.00,0.00,0.00,0.00,0.00,,32,-0.01,,68.86,30.10,0.15,
,,634,6719力智,半導體,-0.75,0.37,-0.24,-0.12,0.21,0.52,,50,-0.01,,48.94,184.50,3.50,
,,635,8467波力-KY,運動,-0.01,0.00,0.00,0.00,0.00,-0.01,,20,-0.02,,82.01,90.00,1.40,
,,636,2923鼎固-KY,營建,0.00,-0.02,0.03,-0.03,0.01,-0.01,,30,-0.02,,99.55,27.10,2.40,
,,637,6591動力-KY,電腦週邊,-0.11,0.09,0.00,0.00,0.00,0.00,,32,-0.02,,25.64,43.90,1.25,
,,638,1109信大,水泥,0.03,0.20,-0.04,0.00,-0.11,-0.10,,31,-0.02,,79.68,13.40,0.00,
,,639,2015豐興,鋼鐵,-0.09,0.05,0.02,-0.08,0.12,-0.04,,30,-0.02,,88.21,65.00,0.80,
,,640,6592和潤企業,其他,0.21,-0.22,0.14,0.00,-0.10,-0.05,,31,-0.02,,79.84,58.80,-1.00,
,,641,6614資拓宏宇,雲端,0.00,-0.01,0.00,-0.02,0.00,0.00,,40,-0.03,,74.23,35.85,0.20,
,,642,9103美德醫療-DR,存託憑證,0.22,0.27,0.17,0.01,-0.09,-0.61,,10,-0.03,,11.75,4.99,0.03,
,,643,6202盛群,半導體,1.06,-0.67,-0.69,0.03,0.27,-0.03,,30,-0.03,,41.29,55.80,1.50,
,,644,4588玖鼎電力,其他電子,0.00,-0.03,0.00,0.00,0.00,0.00,,32,-0.03,,50.31,55.20,0.20,
,,645,3049精金,光電,-0.03,0.13,-0.57,0.18,0.13,0.13,,21,-0.03,,46.92,12.10,0.10,
,,646,2849安泰銀,金融,0.00,-0.01,0.03,-0.05,0.02,-0.02,,30,-0.03,,98.46,16.25,0.30,
,,647,9110越南控-DR,存託憑證,0.01,0.02,0.02,0.00,-0.08,0.00,,31,-0.03,,43.77,3.00,0.04,
,,648,5525順天,營建,-0.01,-0.01,-0.01,0.00,-0.01,0.01,,31,-0.03,,88.43,22.25,0.35,
,,649,1522堤維西,汽車,-0.18,0.09,0.45,-0.31,0.07,-0.16,,30,-0.04,,57.61,26.00,0.15,
,,650,8482商億-KY,居家,0.01,0.00,-0.05,0.07,0.00,-0.07,,10,-0.04,,95.16,47.85,0.60,
,,651,6655科定,其他,-0.01,0.00,0.00,0.00,-0.08,0.05,,31,-0.04,,86.15,123.00,-1.50,
,,652,6472保瑞,生技醫療業,0.61,0.81,-0.17,-0.64,-0.36,-0.29,,50,-0.04,,56.18,444.50,19.50,
,,653,3708上緯投控,綠能,0.11,0.25,0.16,-0.26,0.63,-0.93,,30,-0.04,,49.46,96.70,0.20,
,,654,2483百容,電子零組件,0.25,-1.45,0.08,-0.36,0.97,0.47,,30,-0.04,,64.05,33.00,0.60,
,,655,1231聯華食,食品,-0.14,0.03,-0.01,0.22,-0.10,-0.05,,31,-0.05,,64.80,81.00,1.50,
,,656,4426利勤,紡織,-0.04,0.05,-0.06,-0.02,-0.01,0.03,,50,-0.05,,61.92,7.63,0.07,
,,657,6698旭暉應材,其他電子,-0.12,0.01,-0.02,0.12,-0.03,-0.01,,31,-0.05,,38.36,32.35,0.70,
,,658,7722LINEPAY,雲端,-0.15,-0.08,0.21,-0.01,0.01,-0.03,,30,-0.05,,84.99,262.50,-3.00,
,,659,1423利華,紡織,-0.02,0.00,-0.02,0.02,-0.01,-0.02,,10,-0.05,,83.34,35.50,0.50,
,,660,1234黑松,食品,0.05,0.03,-0.12,0.00,-0.01,0.00,,31,-0.05,,83.07,33.10,-0.25,
,,661,1817凱撒衛,玻璃,-0.03,-0.01,0.00,-0.01,0.00,0.00,,40,-0.05,,65.00,40.45,0.20,
,,662,9906欣巴巴,營建,-0.01,-0.01,-0.01,-0.01,-0.01,0.00,,41,-0.05,,78.78,41.35,3.75,
,,663,4942嘉彰,光電,0.10,0.03,0.00,0.01,0.01,-0.20,,20,-0.05,,62.22,31.30,0.10,
,,664,3025星通,通信網路,0.04,0.21,-0.52,-0.04,0.23,0.03,,30,-0.05,,23.50,51.60,0.40,
,,665,3257虹冠電,半導體,0.03,-0.01,-0.13,0.02,0.03,0.01,,30,-0.05,,43.71,48.20,0.25,
,,666,2204中華,汽車,-0.34,0.44,-0.04,0.07,-0.22,0.04,,31,-0.05,,73.83,52.70,0.10,
,,667,1218泰山,食品,0.09,0.07,0.00,0.12,-0.15,-0.19,,10,-0.06,,67.01,14.70,0.30,
,,668,6854錼創科技-KY創,半導體,0.50,-0.09,-0.01,-0.37,-0.01,-0.08,,30,-0.06,,65.01,93.60,4.60,
,,669,4560強信-KY,電機,0.01,-0.02,-0.45,0.76,-0.57,0.21,,31,-0.06,,86.09,28.85,-0.35,
,,670,3530晶相光,半導體,0.01,0.25,-0.25,0.03,-0.02,-0.08,,10,-0.06,,57.36,58.20,1.10,
,,671,2028威致,鋼鐵,-0.11,0.02,0.01,0.00,0.02,0.00,,30,-0.06,,83.47,15.70,0.10,
,,672,1514亞力,電機,0.07,0.22,-0.04,-0.08,0.02,-0.25,,30,-0.06,,40.79,101.50,0.50,
,,673,6921嘉雨思-創,半導體,0.00,-0.06,0.00,0.00,0.00,0.00,,32,-0.06,,78.03,63.60,3.00,
,,674,1432大魯閣,運動,0.00,0.00,-0.40,-0.01,0.00,0.35,,50,-0.06,,54.86,15.00,0.10,
,,675,9937全國,油電燃氣,0.00,0.01,-0.01,0.01,-0.01,-0.06,,10,-0.06,,89.21,54.50,0.10,
,,676,2301光寶科,電腦週邊,0.61,-0.03,0.57,-0.41,-0.44,-0.37,,31,-0.07,,80.91,282.00,4.00,
,,677,6415矽力*-KY,半導體,-0.08,0.10,-0.12,-0.34,0.50,-0.13,,30,-0.07,,79.45,437.50,26.50,
,,678,1903士紙,造紙,0.02,0.33,-0.07,-0.18,-0.03,-0.14,,30,-0.07,,81.12,46.15,-1.00,
,,679,2506太設,營建,-0.03,-0.11,-0.06,0.22,0.13,-0.22,,10,-0.07,,77.08,8.20,-0.41,
,,680,4583台灣精銳,電機,-0.23,0.10,0.10,0.44,-0.49,0.01,,31,-0.07,,86.03,431.50,11.50,
,,681,3296勝德,電子零組件,0.00,0.00,0.00,-0.05,-0.02,-0.01,,50,-0.08,,76.66,28.30,2.55,
,,682,2012春雨,鋼鐵,-0.02,-0.01,-0.03,-0.02,0.00,0.00,,40,-0.08,,83.86,14.20,0.10,
,,683,6863永道-KY,通信網路,-0.17,0.17,-0.05,0.05,-0.02,-0.06,,10,-0.08,,75.59,94.50,0.00,
,,684,6581鋼聯,綠能,-0.02,0.00,-0.01,0.00,-0.05,0.00,,31,-0.08,,90.02,109.50,0.00,
,,685,5531鄉林,營建,-0.12,0.01,-0.02,-0.03,0.07,0.01,,30,-0.08,,86.01,6.91,-0.35,
,,686,6243迅杰,半導體,0.00,0.79,-0.92,0.02,0.03,0.00,,30,-0.08,,20.77,38.10,0.90,
,,687,8249菱光,電子零組件,-0.45,0.02,0.04,0.48,-0.46,0.28,,31,-0.09,,57.43,39.20,0.80,
,,688,2838聯邦銀,金融,-0.05,-0.06,0.05,-0.01,-0.05,0.03,,31,-0.09,,90.51,21.40,-0.40,
,,689,4439冠星-KY,紡織,-0.01,-0.02,-0.07,0.00,-0.01,0.02,,31,-0.09,,78.31,93.80,-0.70,
,,690,3711日月光投控,半導體,-0.02,-0.16,-0.05,-0.14,0.41,-0.13,,30,-0.09,,86.43,638.00,24.00,
,,691,2419仲琦,通信網路,0.13,-0.10,0.06,-0.31,-0.06,0.18,,50,-0.10,,64.91,27.90,0.00,
,,692,2886兆豐金,金融,-0.27,-0.04,-0.08,0.21,-0.01,0.09,,31,-0.10,,83.48,51.10,-0.80,
,,693,3669圓展,通信網路,0.02,-0.04,0.51,-1.03,0.46,-0.02,,30,-0.10,,58.61,32.70,0.15,
,,694,7730暉盛-創,半導體,-0.03,-0.01,-0.07,-0.08,0.03,0.06,,50,-0.10,,69.94,175.00,-0.50,
,,695,2885元大金,金融,0.05,-0.41,-0.06,0.19,0.16,-0.03,,10,-0.10,,82.95,70.00,1.00,
,,696,1451年興,紡織,0.00,0.23,-0.21,-0.16,0.01,0.03,,50,-0.10,,63.78,17.10,0.00,
,,697,1617榮星,電器電纜,0.21,0.43,0.06,-0.57,-0.27,0.03,,50,-0.11,,75.36,18.55,0.10,
,,698,3592瑞鼎,半導體,0.49,0.83,-0.63,1.18,-0.12,-1.86,,10,-0.11,,36.10,224.50,1.00,
,,699,7711永擎,電腦週邊,0.35,-0.10,0.25,1.14,-1.35,-0.40,,31,-0.11,,61.20,570.00,5.00,
,,700,9929秋雨,其他,-0.12,0.00,0.00,-0.01,0.01,0.01,,40,-0.11,,88.10,11.30,0.10,
,,701,1225福懋油,食品,0.09,0.00,0.01,-0.16,-0.08,0.03,,50,-0.11,,89.47,24.60,-0.40,
,,702,1726永記,化學,-0.02,-0.03,-0.02,-0.01,-0.03,0.00,,31,-0.11,,85.44,76.90,0.00,
,,703,1456怡華,營建,0.03,0.06,-0.02,0.03,-0.35,0.14,,31,-0.11,,85.58,14.05,0.15,
,,704,4536拓凱,運動,-0.37,1.05,0.13,-0.56,-0.91,0.54,,31,-0.12,,56.31,166.00,1.00,
,,705,2454聯發科,半導體,0.09,-0.50,0.01,-0.03,0.22,0.09,,30,-0.12,,73.94,4710.00,210.00,
,,706,1454台富,紡織,0.00,0.02,-0.03,-0.04,-0.06,-0.01,,31,-0.12,,81.61,12.60,0.00,
,,707,2342茂矽,半導體,0.38,-0.93,-0.08,0.96,-0.79,0.34,,31,-0.12,,36.96,41.05,1.45,
,,708,4532瑞智,電機,-0.13,-0.25,0.30,-0.18,-0.01,0.15,,50,-0.12,,70.10,24.65,-0.35,
,,709,1503士電,電機,-0.32,-0.26,0.39,-0.20,0.42,-0.16,,30,-0.13,,73.48,199.50,2.00,
,,710,4736泰博,生技醫療業,0.44,-0.83,-0.35,0.42,0.07,0.12,,31,-0.13,,51.31,133.00,0.50,
,,711,2109華豐,橡膠,0.01,0.03,0.01,-0.01,-0.02,-0.15,,10,-0.13,,74.53,14.70,-0.10,
,,712,2707晶華,觀光,-0.15,0.08,0.06,-0.12,0.00,-0.01,,30,-0.14,,60.91,177.00,0.00,
,,713,2539櫻花建,營建,0.00,-0.22,-0.03,0.05,0.02,0.04,,31,-0.14,,86.89,36.10,1.70,
,,714,2608嘉里大榮,航運,-0.12,-0.11,0.05,-0.03,0.07,0.00,,30,-0.14,,76.57,29.10,0.20,
,,715,6531愛普*,半導體,-0.23,-0.30,0.14,-0.75,1.72,-0.72,,30,-0.14,,64.83,968.00,48.00,
,,716,4581光隆精密-KY,汽車,-0.19,0.00,0.00,0.00,0.00,0.05,,41,-0.14,,62.82,48.30,0.20,
,,717,1906寶隆,造紙,-0.02,0.04,0.01,-0.10,-0.03,-0.04,,30,-0.14,,74.36,10.90,0.05,
,,718,2405輔信,電腦週邊,0.08,-0.33,-0.04,-0.11,0.42,-0.17,,30,-0.15,,24.66,15.20,0.30,
,,719,1438三地開發,營建,0.03,0.03,-0.35,0.03,0.06,0.05,,30,-0.15,,83.07,22.40,1.00,
,,720,8488吉源-KY,其他,0.00,0.01,0.04,0.00,-0.11,-0.09,,31,-0.15,,86.98,10.20,0.38,
,,721,9908大台北,油電燃氣,-0.02,-0.06,-0.07,0.00,0.10,-0.10,,30,-0.15,,80.52,29.00,-0.05,
,,722,4104佳醫,生技醫療業,0.00,-0.06,-0.03,0.05,-0.04,-0.07,,10,-0.15,,45.30,72.70,0.50,
,,723,2527宏璟,營建,0.35,-0.58,-0.43,0.26,0.26,-0.02,,20,-0.16,,80.98,45.80,2.05,
,,724,2459敦吉,其他電子,-0.10,0.37,-0.03,-0.02,-0.01,-0.37,,30,-0.16,,52.96,65.40,-0.10,
,,725,2832台產,金融,-0.17,0.14,0.07,-0.30,-0.12,0.21,,50,-0.17,,69.42,58.70,-0.40,
,,726,2706第一店,觀光,-0.02,-0.11,-0.02,-0.10,0.08,0.00,,30,-0.17,,85.42,12.15,0.00,
,,727,1783和康生,生技醫療業,0.12,0.09,0.05,-0.43,0.00,0.00,,40,-0.17,,63.93,36.70,0.40,
,,728,2903遠百,貿易百貨,-0.26,0.30,0.06,-0.13,0.03,-0.18,,30,-0.18,,79.91,22.20,0.15,
,,729,5538東明-KY,鋼鐵,-0.23,0.09,-0.05,-0.22,0.20,0.03,,30,-0.18,,93.95,35.45,0.20,
,,730,5283禾聯碩,電器電纜,0.07,-0.37,0.05,0.02,0.01,0.03,,31,-0.19,,60.99,56.30,3.00,
,,731,2062橋椿,居家,-0.20,0.11,0.27,0.37,-0.56,-0.18,,31,-0.19,,61.48,18.30,0.25,
,,732,2388威盛,半導體,0.01,-0.09,-0.28,0.52,0.59,-0.94,,30,-0.19,,71.41,69.90,0.20,
,,733,4766南寶,化學,-0.69,0.41,0.00,0.09,0.00,0.00,,21,-0.19,,70.00,346.00,4.00,
,,734,2349錸德,光電,0.07,-0.02,0.03,0.02,-0.28,-0.01,,31,-0.19,,28.75,10.35,-0.05,
,,735,2029盛餘,鋼鐵,0.01,0.20,0.18,-0.08,-0.30,-0.21,,31,-0.20,,71.59,20.90,0.05,
,,736,1598岱宇,運動,-0.43,0.04,0.26,-0.25,0.35,-0.17,,30,-0.20,,60.51,20.00,-0.30,
,,737,2701萬企,觀光,0.00,-0.14,0.01,-0.09,0.00,0.02,,50,-0.20,,86.37,10.40,0.00,
,,738,6695芯鼎,半導體,0.08,-0.08,-0.17,-0.20,-0.05,0.21,,50,-0.21,,49.54,50.60,1.05,
,,739,3092鴻碩,電子零組件,0.07,0.07,-0.01,-0.04,-0.35,0.05,,31,-0.21,,37.55,23.15,1.00,
,,740,1103嘉泥,水泥,0.02,0.01,-0.07,-0.05,-0.05,-0.07,,20,-0.21,,80.21,13.35,0.30,
,,741,6641基士德-KY,綠能,-0.22,0.00,0.01,-0.01,0.00,0.00,,40,-0.22,,60.25,17.10,0.05,
,,742,1531高林股,電機,-0.04,0.18,-0.09,-0.40,0.12,0.01,,30,-0.22,,64.11,11.80,0.05,
,,743,4557永新-KY,汽車,0.23,0.01,0.06,-0.86,0.17,0.17,,40,-0.22,,43.29,49.85,0.00,
,,744,5007三星,鋼鐵,-0.07,0.00,0.00,0.01,0.05,-0.21,,30,-0.22,,87.57,55.60,0.00,
,,745,2476鉅祥,電子零組件,-0.46,-0.24,0.58,-0.02,-0.08,-0.01,,31,-0.23,,67.80,124.00,4.50,
,,746,3712永崴投控,電腦週邊,0.40,-0.19,-0.03,-0.65,0.03,0.21,,50,-0.23,,58.05,20.60,-0.15,
,,747,9910豐泰,運動,0.05,-0.10,-0.06,-0.14,0.12,-0.10,,30,-0.23,,88.81,68.40,-0.70,
,,748,2547日勝生,營建,0.19,-0.02,0.05,-0.17,-0.01,-0.27,,30,-0.23,,70.53,10.10,0.23,
