Unnamed: 0_level_1,Unnamed: 1_level_1,#,股票代號/名稱,類別,20260807,0814,0821,0828,0904,0911,Unnamed: 11_level_1,走 勢,總增減,Unnamed: 14_level_1,上週持有%,今日 收盤價,今日 漲跌,Unnamed: 18_level_1
,,597,1435中福,其他,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,94.88,22.65,-0.65,
,,598,2258鴻華先進-創,汽車,-0.03,0.01,0.04,0.00,-0.06,0.04,,31,0.00,,93.93,30.55,-0.55,
,,599,2227裕日車,汽車,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,93.51,47.10,0.05,
,,600,2506太設,營建,-0.15,-0.03,-0.11,-0.06,0.22,0.13,,30,0.00,,77.30,8.70,-0.02,
,,601,2443昶虹,其他,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,55.26,,,
,,602,2424隴華,通信網路,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,80.87,8.01,0.00,
,,603,1436華友聯,營建,-0.12,0.05,0.02,0.21,0.04,-0.20,,10,0.00,,76.21,36.60,-0.35,
,,604,1589永冠-KY,電機,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,28.38,,,
,,605,3679新至陞,電子零組件,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,65.89,108.50,1.50,
,,606,3447展達,通信網路,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,58.94,26.85,-0.20,
,,607,4572駐龍,電機,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,64.18,142.50,1.50,
,,608,6792詠業,通信網路,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,53.91,57.60,-1.00,
,,609,1538正峰,電機,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,78.47,8.85,0.05,
,,610,1730花仙子,化學,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,57.31,51.40,-0.10,
,,611,5283禾聯碩,電器電纜,0.22,0.07,-0.37,0.05,0.02,0.01,,10,0.00,,60.96,53.10,-1.00,
,,612,6955邦睿生技-創,生技醫療業,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,60.30,99.00,-0.50,
,,613,1583程泰,電機,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,91.26,47.90,-0.50,
,,614,6230尼得科超眾,電腦週邊,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,87.81,106.00,-1.50,
,,615,3557嘉威,居家,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,60.57,23.30,-0.50,
,,616,6666羅麗芬-KY,生技醫療業,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,78.83,44.00,-0.85,
,,617,6951青新-創,綠能,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,66.24,70.20,-0.30,
,,618,5906台南-KY,貿易百貨,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,86.28,37.30,-0.05,
,,619,4930燦星網,電器電纜,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,63.66,15.85,-0.10,
,,620,7818溢泰實業,綠能,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,90.13,60.00,-0.70,
,,621,8467波力-KY,運動,0.00,-0.01,0.00,0.00,0.00,0.00,,32,-0.01,,82.02,83.50,-6.20,
,,622,7722LINEPAY,雲端,0.01,-0.15,-0.08,0.21,-0.01,0.01,,31,-0.01,,85.02,261.50,-6.00,
,,623,7791皇家可口,食品,0.00,0.00,0.00,-0.01,0.00,0.00,,40,-0.01,,80.10,55.30,-0.20,
,,624,2402毅嘉,電子零組件,-0.10,0.15,0.25,0.24,-0.38,-0.17,,31,-0.01,,37.74,54.00,-0.20,
,,625,6887寶綠特-KY,綠能,0.00,-0.01,0.00,-0.01,0.01,0.00,,30,-0.01,,91.83,37.35,0.45,
,,626,6552易華電,半導體,-0.01,0.00,0.00,0.00,0.00,0.00,,32,-0.01,,58.38,23.30,0.00,
,,627,2385群光,電子零組件,-0.10,-0.22,0.09,0.25,-0.31,0.28,,31,-0.01,,74.38,105.00,1.50,
,,628,7705三商餐飲,觀光,0.00,-0.01,0.00,0.00,0.00,0.00,,32,-0.01,,68.86,29.95,0.05,
,,629,6606建德工業,電機,-0.16,-0.21,0.13,0.17,0.04,0.02,,10,-0.01,,70.68,25.70,-0.10,
,,630,6591動力-KY,電腦週邊,0.00,-0.11,0.09,0.00,0.00,0.00,,32,-0.02,,25.64,41.90,-0.25,
,,631,2923鼎固-KY,營建,-0.01,0.00,-0.02,0.03,-0.03,0.01,,31,-0.02,,99.56,25.40,-1.90,
,,632,2901欣欣,貿易百貨,-0.02,0.00,0.00,-0.01,0.00,0.01,,50,-0.02,,79.17,23.00,-0.50,
,,633,2530華建,營建,-0.07,0.02,0.17,-0.09,0.03,-0.08,,30,-0.02,,85.89,20.10,0.55,
,,634,9927泰銘,其他,-0.02,0.00,0.00,0.00,0.00,0.00,,32,-0.02,,58.92,69.90,0.10,
,,635,8443阿瘦,貿易百貨,-0.49,0.06,0.05,0.04,0.15,0.17,,50,-0.02,,69.46,11.15,-0.05,
,,636,3025星通,通信網路,0.06,0.04,0.21,-0.52,-0.04,0.23,,50,-0.02,,23.47,50.70,0.40,
,,637,9906欣巴巴,營建,0.03,-0.01,-0.01,-0.01,-0.01,-0.01,,32,-0.02,,78.78,39.20,-0.55,
,,638,2849安泰銀,金融,-0.01,0.00,-0.01,0.03,-0.05,0.02,,31,-0.02,,98.48,15.65,0.05,
,,639,6283淳安,其他電子,-0.21,0.31,-0.05,0.29,-0.39,0.02,,31,-0.03,,62.83,19.00,-0.80,
,,640,4588玖鼎電力,其他電子,0.00,0.00,-0.03,0.00,0.00,0.00,,32,-0.03,,50.31,50.60,-0.40,
,,641,1506正道,電機,-0.11,0.02,0.02,-0.16,0.09,0.11,,50,-0.03,,77.30,9.92,-0.03,
,,642,1339昭輝,汽車,0.02,0.09,-0.03,0.04,-0.12,-0.03,,31,-0.03,,75.18,42.95,-0.15,
,,643,1533車王電,汽車,0.00,0.47,-0.47,0.00,-0.01,-0.02,,10,-0.03,,63.26,30.65,-0.05,
,,644,7780大研生醫*,食品,-0.05,-0.01,0.00,0.02,-0.09,0.10,,31,-0.03,,75.58,16.40,-0.15,
,,645,3593力銘,電子零組件,0.02,-0.02,-0.02,-0.02,-0.01,0.02,,50,-0.03,,64.19,10.35,0.05,
,,646,1530亞崴,電機,-0.08,0.09,-0.07,-0.43,0.00,0.46,,50,-0.03,,75.94,27.45,-0.90,
,,647,2706第一店,觀光,0.14,-0.02,-0.11,-0.02,-0.10,0.08,,31,-0.03,,85.42,12.20,-0.05,
,,648,3338泰碩,電子零組件,0.06,0.60,-0.34,-0.17,0.43,-0.61,,30,-0.03,,29.58,66.50,-0.60,
,,649,6592和潤企業,其他,-0.06,0.21,-0.22,0.14,0.00,-0.10,,10,-0.03,,79.89,59.80,-0.20,
,,650,2451創見,半導體,-0.37,1.28,-0.66,0.66,-0.62,-0.32,,31,-0.03,,71.04,276.50,-6.00,
,,651,2801彰銀,金融,-0.29,-0.08,0.05,0.67,-0.30,-0.09,,31,-0.04,,77.81,27.90,1.05,
,,652,1423利華,紡織,-0.01,-0.02,0.00,-0.02,0.02,-0.01,,30,-0.04,,83.36,34.85,-0.55,
,,653,6614資拓宏宇,雲端,-0.01,0.00,-0.01,0.00,-0.02,0.00,,31,-0.04,,74.23,35.70,0.05,
,,654,3607谷崧,電子零組件,-0.01,0.11,0.19,-0.20,-0.48,0.34,,31,-0.05,,32.77,13.60,0.10,
,,655,4426利勤,紡織,0.03,-0.04,0.05,-0.06,-0.02,-0.01,,50,-0.05,,61.89,7.65,-0.03,
,,656,6931青松健康,生技醫療業,-0.62,-0.05,-0.03,-0.03,0.63,0.05,,30,-0.05,,70.08,39.30,-0.10,
,,657,5525順天,營建,-0.01,-0.01,-0.01,-0.01,0.00,-0.01,,30,-0.05,,88.42,21.95,-0.20,
,,658,1568倉佑,汽車,0.07,-0.14,-0.02,0.05,-0.05,0.04,,31,-0.05,,64.99,28.20,-1.50,
,,659,3532台勝科,半導體,-0.56,0.44,-0.67,0.44,-0.11,0.40,,31,-0.06,,90.07,423.00,13.00,
,,660,6921嘉雨思-創,半導體,0.00,0.00,-0.06,0.00,0.00,0.00,,32,-0.06,,78.03,61.00,-2.00,
,,661,4755三福化,化學,0.00,-0.07,0.05,0.01,0.00,-0.05,,10,-0.06,,68.71,112.00,-1.50,
,,662,2038海光,鋼鐵,-0.18,0.08,0.22,0.00,0.07,-0.25,,30,-0.06,,54.01,12.10,-0.15,
,,663,2429銘旺科,光電,-0.06,0.00,0.00,0.00,0.00,0.00,,32,-0.06,,48.40,30.45,-0.55,
,,664,3014聯陽,半導體,1.64,-0.87,-0.40,-0.68,0.35,-0.10,,30,-0.06,,31.05,130.50,-1.00,
,,665,1451年興,紡織,0.06,0.00,0.23,-0.21,-0.16,0.01,,50,-0.07,,63.75,17.00,-0.20,
,,666,1234黑松,食品,-0.02,0.05,0.03,-0.12,0.00,-0.01,,30,-0.07,,83.07,33.30,-0.05,
,,667,2028威致,鋼鐵,-0.01,-0.11,0.02,0.01,0.00,0.02,,31,-0.07,,83.47,15.70,-0.30,
,,668,5546永固-KY,營建,-0.03,-0.01,-0.01,0.02,-0.03,-0.02,,31,-0.08,,84.55,14.55,0.10,
,,669,1201味全,食品,-0.13,-0.01,-0.05,0.22,-0.25,0.14,,31,-0.08,,63.85,12.05,0.00,
,,670,1817凱撒衛,玻璃,-0.03,-0.03,-0.01,0.00,-0.01,0.00,,31,-0.08,,65.00,40.45,-0.05,
,,671,6947台鎔科技,綠能,-0.31,-0.11,0.00,0.04,0.16,0.14,,30,-0.08,,70.33,68.60,-1.30,
,,672,3346麗清,汽車,-0.09,0.57,0.04,0.01,-0.57,-0.04,,31,-0.08,,26.27,19.80,-0.55,
,,673,4585達明,其他電子,-0.07,0.00,-0.01,0.00,0.00,0.00,,32,-0.08,,75.86,298.00,7.50,
,,674,1437勤益控,其他,0.05,0.10,0.20,-0.20,-0.27,0.04,,31,-0.08,,79.42,31.85,0.30,
,,675,6698旭暉應材,其他電子,-0.05,-0.12,0.01,-0.02,0.12,-0.03,,30,-0.09,,38.37,31.10,-0.70,
,,676,1906寶隆,造紙,0.01,-0.02,0.04,0.01,-0.10,-0.03,,31,-0.09,,74.40,11.00,-0.10,
,,677,4532瑞智,電機,0.18,-0.13,-0.25,0.30,-0.18,-0.01,,31,-0.09,,69.95,23.45,-0.25,
,,678,6655科定,其他,0.00,-0.01,0.00,0.00,0.00,-0.08,,20,-0.09,,86.10,122.50,1.00,
,,679,4904遠傳,通信網路,-0.06,-0.09,0.02,0.01,-0.01,0.04,,31,-0.09,,93.50,105.50,1.00,
,,680,6177達麗,營建,-0.63,0.05,-0.12,0.75,0.30,-0.44,,10,-0.09,,76.10,47.50,0.00,
,,681,6719力智,半導體,0.43,-0.75,0.37,-0.24,-0.12,0.21,,50,-0.10,,48.42,180.00,-4.50,
,,682,3711日月光投控,半導體,-0.14,-0.02,-0.16,-0.05,-0.14,0.41,,31,-0.10,,86.56,618.00,-32.00,
,,683,2349錸德,光電,0.08,0.07,-0.02,0.03,0.02,-0.28,,10,-0.10,,28.76,10.30,-0.20,
,,684,5907大洋-KY,貿易百貨,0.33,-0.24,0.07,0.13,-0.50,0.11,,31,-0.10,,69.19,4.84,-0.04,
,,685,1456怡華,營建,0.15,0.03,0.06,-0.02,0.03,-0.35,,30,-0.10,,85.44,14.35,0.10,
,,686,1726永記,化學,0.00,-0.02,-0.03,-0.02,-0.01,-0.03,,30,-0.11,,85.44,76.90,-0.40,
,,687,1454台富,紡織,0.00,0.00,0.02,-0.03,-0.04,-0.06,,10,-0.11,,81.62,12.50,-0.35,
,,688,2701萬企,觀光,0.11,0.00,-0.14,0.01,-0.09,0.00,,31,-0.11,,86.35,10.35,-0.05,
,,689,6934心誠鎂,生技醫療業,0.08,-0.02,-0.04,-0.01,-0.08,-0.04,,31,-0.11,,66.00,75.10,-1.30,
,,690,6581鋼聯,綠能,-0.03,-0.02,0.00,-0.01,0.00,-0.05,,30,-0.11,,90.02,111.50,0.00,
,,691,2462良得電,電子零組件,-0.13,0.05,-0.33,0.35,0.19,-0.24,,10,-0.11,,55.78,19.25,-0.15,
,,692,2477美隆電,其他電子,0.26,-0.25,0.00,-0.03,-0.10,0.01,,31,-0.11,,73.49,22.00,0.00,
,,693,2485兆赫,通信網路,-0.87,-0.05,0.55,0.10,0.03,0.13,,31,-0.11,,23.50,38.55,-1.30,
,,694,2460建通,電子零組件,-0.04,-0.05,-0.34,0.27,0.02,0.03,,31,-0.11,,58.14,30.05,-0.85,
,,695,4164承業醫,生技醫療業,0.04,0.14,0.18,-0.04,-0.35,-0.08,,31,-0.11,,50.75,25.50,0.30,
,,696,1325恆大,塑膠,0.10,-0.66,-0.08,0.06,-0.05,0.51,,31,-0.12,,48.33,25.55,-0.45,
,,697,3257虹冠電,半導體,-0.06,0.03,-0.01,-0.13,0.02,0.03,,50,-0.12,,43.70,46.70,0.00,
,,698,6153嘉聯益,電子零組件,-0.13,0.19,-0.07,0.20,-0.35,0.04,,31,-0.12,,46.64,17.30,-0.10,
,,699,4439冠星-KY,紡織,-0.01,-0.01,-0.02,-0.07,0.00,-0.01,,30,-0.12,,78.29,94.50,-0.80,
,,700,9929秋雨,其他,0.00,-0.12,0.00,0.00,-0.01,0.01,,31,-0.12,,88.09,11.10,0.00,
,,701,6670復盛應用,運動,0.90,0.16,-0.33,0.23,-1.09,0.01,,31,-0.12,,78.19,275.00,-1.00,
,,702,4583台灣精銳,電機,-0.05,-0.23,0.10,0.10,0.44,-0.49,,30,-0.13,,86.02,433.00,-9.00,
,,703,9908大台北,油電燃氣,-0.08,-0.02,-0.06,-0.07,0.00,0.10,,50,-0.13,,80.62,28.95,-0.10,
,,704,2498宏達電,通信網路,0.28,0.10,-0.22,0.24,0.05,-0.58,,10,-0.13,,39.05,39.95,-0.20,
,,705,2903遠百,貿易百貨,-0.13,-0.26,0.30,0.06,-0.13,0.03,,31,-0.13,,80.09,22.30,-0.20,
,,706,3058立德,電子零組件,-0.02,-0.45,-0.06,0.12,0.17,0.10,,30,-0.14,,22.08,8.03,-0.05,
,,707,2605新興,航運,0.61,0.39,-0.15,-1.34,0.30,0.05,,30,-0.14,,54.23,36.50,0.25,
,,708,2886兆豐金,金融,0.04,-0.27,-0.04,-0.08,0.21,-0.01,,30,-0.15,,83.39,51.70,1.80,
,,709,2838聯邦銀,金融,-0.03,-0.05,-0.06,0.05,-0.01,-0.05,,10,-0.15,,90.48,21.05,0.15,
,,710,1438三地開發,營建,0.05,0.03,0.03,-0.35,0.03,0.06,,50,-0.15,,83.02,21.35,-0.20,
,,711,2850新產,金融,0.34,-0.23,0.00,-0.09,-0.08,-0.09,,30,-0.15,,67.74,159.00,1.50,
,,712,4770上品,化學,-0.07,0.00,-0.37,-0.56,0.80,0.05,,30,-0.15,,64.22,231.00,-8.00,
,,713,2501國建,營建,-0.21,0.25,-0.05,0.06,-0.21,0.00,,31,-0.16,,77.49,22.15,-0.10,
,,714,2243宏旭-KY,汽車,0.45,-0.26,-0.04,0.33,-0.05,-0.59,,10,-0.16,,67.91,50.00,1.50,
,,715,1517利奇,電機,0.17,0.10,0.04,-0.31,-0.17,0.01,,50,-0.16,,48.72,10.45,-0.30,
,,716,5531鄉林,營建,-0.07,-0.12,0.01,-0.02,-0.03,0.07,,31,-0.16,,86.00,7.16,-0.04,
,,717,6757台灣虎航,航運,0.47,-0.59,0.53,-0.33,-0.29,0.05,,50,-0.16,,75.25,54.20,0.00,
,,718,2427三商電,資訊服務,-0.25,-0.11,0.03,0.07,0.00,0.10,,31,-0.16,,53.72,22.40,-0.10,
,,719,9924福興,居家,0.12,-0.05,0.38,-0.32,-0.29,0.00,,50,-0.16,,61.10,38.20,-0.05,
,,720,3380明泰,通信網路,0.23,0.32,-0.33,-0.10,-0.41,0.12,,31,-0.17,,65.52,30.75,0.10,
,,721,3717聯嘉投控,汽車,0.38,0.82,-1.10,0.48,-0.71,-0.04,,31,-0.17,,36.69,21.05,-0.40,
,,722,9941裕融,其他,-0.12,0.40,-0.09,0.15,-0.53,0.02,,31,-0.17,,70.45,80.30,0.00,
,,723,1531高林股,電機,0.06,-0.04,0.18,-0.09,-0.40,0.12,,31,-0.17,,64.10,11.65,-0.05,
,,724,3716中化控股,生技醫療業,-0.38,0.50,0.54,-0.32,-0.45,-0.06,,31,-0.17,,52.85,33.85,-0.10,
,,725,2412中華電,通信網路,-0.15,-0.13,-0.08,-0.02,0.06,0.15,,50,-0.17,,79.26,140.50,1.00,
,,726,2489瑞軒,光電,-1.07,0.11,0.22,0.26,0.86,-0.56,,30,-0.18,,29.70,36.90,-1.70,
,,727,1783和康生,生技醫療業,-0.01,0.12,0.09,0.05,-0.43,0.00,,31,-0.18,,63.93,36.40,-0.65,
,,728,2707晶華,觀光,-0.05,-0.15,0.08,0.06,-0.12,0.00,,31,-0.18,,60.92,177.50,0.00,
,,729,9910豐泰,運動,-0.05,0.05,-0.10,-0.06,-0.14,0.12,,31,-0.18,,88.91,67.80,-0.70,
,,730,6838台新藥,生技醫療業,0.02,-0.27,0.00,0.01,0.04,0.01,,30,-0.19,,61.52,23.60,-0.30,
,,731,2836高雄銀,金融,-0.33,-0.02,0.11,-0.02,0.09,-0.02,,30,-0.19,,85.55,12.30,0.10,
,,732,7711永擎,電腦週邊,-0.48,0.35,-0.10,0.25,1.14,-1.35,,30,-0.19,,61.60,531.00,-59.00,
,,733,3047訊舟,通信網路,0.32,-0.24,0.07,-0.65,0.20,0.11,,30,-0.19,,20.13,13.55,-0.10,
,,734,4581光隆精密-KY,汽車,0.00,-0.19,0.00,0.00,0.00,0.00,,32,-0.19,,62.77,47.15,-0.10,
,,735,2504國產,營建,-0.37,0.03,-0.05,0.12,-0.01,0.09,,31,-0.19,,75.17,31.30,-0.15,
,,736,7730暉盛-創,半導體,-0.04,-0.03,-0.01,-0.07,-0.08,0.03,,31,-0.20,,69.88,172.00,-1.00,
,,737,4414如興,紡織,-0.08,0.41,-0.01,-0.17,0.02,-0.37,,30,-0.20,,63.90,8.10,-0.08,
,,738,1103嘉泥,水泥,-0.06,0.02,0.01,-0.07,-0.05,-0.05,,40,-0.20,,80.28,13.05,-0.10,
,,739,5538東明-KY,鋼鐵,0.01,-0.23,0.09,-0.05,-0.22,0.20,,31,-0.20,,93.92,35.70,-0.80,
,,740,1216統一,食品,-0.31,0.18,0.09,0.02,-0.16,-0.03,,31,-0.21,,89.65,75.00,-0.60,
,,741,3049精金,光電,-0.06,-0.03,0.13,-0.57,0.18,0.13,,30,-0.22,,46.79,12.10,-0.20,
,,742,4148全宇生技-KY,生技醫療業,0.00,-0.02,-0.03,-0.04,-0.03,-0.10,,30,-0.22,,79.36,33.80,1.40,
,,743,1805寶徠,營建,0.06,0.06,-0.04,0.00,-0.32,0.02,,31,-0.22,,77.49,10.10,0.00,
,,744,4935茂林-KY,光電,0.04,0.00,0.05,-0.34,-0.01,0.04,,50,-0.22,,62.54,31.90,-0.85,
,,745,4934太極,光電,-0.15,0.03,0.04,0.14,-0.11,-0.18,,10,-0.23,,34.61,13.40,-0.25,
,,746,3296勝德,電子零組件,-0.16,0.00,0.00,0.00,-0.05,-0.02,,31,-0.23,,76.67,26.00,2.35,
,,747,3416融程電,電腦週邊,0.38,2.24,-0.38,-0.33,-0.40,-1.74,,10,-0.23,,56.76,160.50,-0.50,
